type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,48167720508,,06/2021,2,,2024-07-06
Census Tract,48167720508,,09/2021,1,,2024-07-06
Census Tract,48167720508,,11/2021,2,,2024-07-06
Census Tract,48167720508,,03/2022,1,,2024-07-06
Census Tract,48167720508,,09/2022,1,,2024-07-06
Census Tract,48167720508,,11/2022,1,,2024-07-06
Census Tract,48167720508,,09/2023,1,,2024-07-06
Census Tract,48167720508,,11/2023,1,,2024-07-06
Census Tract,48167720508,,01/2024,1,,2024-07-06
Census Tract,48167720508,,02/2024,1,,2024-07-06
Census Tract,48167720509,,09/2020,1,,2024-07-06
Census Tract,48167720509,,10/2020,2,,2024-07-06
Census Tract,48167720509,,11/2020,2,,2024-07-06
Census Tract,48167720509,,12/2020,4,,2024-07-06
Census Tract,48167720509,,02/2021,4,,2024-07-06
Census Tract,48167720509,,04/2021,3,,2024-07-06
Census Tract,48167720509,,06/2021,1,,2024-07-06
Census Tract,48167720509,,09/2021,2,,2024-07-06
Census Tract,48167720509,,10/2021,2,,2024-07-06
Census Tract,48167720509,,12/2021,1,,2024-07-06
Census Tract,48167720509,,01/2022,1,,2024-07-06
Census Tract,48167720509,,02/2022,2,,2024-07-06
Census Tract,48167720509,,03/2022,2,,2024-07-06
Census Tract,48167720509,,06/2022,1,,2024-07-06
Census Tract,48167720509,,07/2022,1,,2024-07-06
Census Tract,48167720509,,09/2022,1,,2024-07-06
Census Tract,48167720509,,10/2022,1,,2024-07-06
Census Tract,48167720509,,11/2022,1,,2024-07-06
Census Tract,48167720509,,12/2022,1,,2024-07-06
Census Tract,48167720509,,01/2023,1,,2024-07-06
Census Tract,48167720509,,02/2023,1,,2024-07-06
Census Tract,48167720509,,03/2023,1,,2024-07-06
Census Tract,48167720509,,05/2023,3,,2024-07-06
Census Tract,48167720509,,07/2023,2,,2024-07-06
Census Tract,48167720509,,08/2023,4,,2024-07-06
Census Tract,48167720509,,10/2023,1,,2024-07-06
Census Tract,48167720509,,11/2023,2,,2024-07-06
Census Tract,48167720509,,12/2023,3,,2024-07-06
Census Tract,48167720509,,04/2024,1,,2024-07-06
Census Tract,48167720510,,01/2020,2,,2024-07-06
Census Tract,48167720510,,02/2020,1,,2024-07-06
Census Tract,48167720510,,03/2020,1,,2024-07-06
Census Tract,48167720510,,05/2020,1,,2024-07-06
Census Tract,48167720510,,07/2020,1,,2024-07-06
Census Tract,48167720510,,11/2020,1,,2024-07-06
Census Tract,48167720510,,12/2020,1,,2024-07-06
Census Tract,48167720510,,05/2021,1,,2024-07-06
Census Tract,48167720510,,09/2021,1,,2024-07-06
Census Tract,48167720510,,10/2021,1,,2024-07-06
Census Tract,48167720510,,11/2021,1,,2024-07-06
Census Tract,48167720510,,12/2021,1,,2024-07-06
Census Tract,48167720510,,03/2022,2,,2024-07-06
Census Tract,48167720510,,05/2022,1,,2024-07-06
Census Tract,48167720510,,07/2022,1,,2024-07-06
Census Tract,48167720510,,10/2022,4,,2024-07-06
Census Tract,48167720510,,01/2023,1,,2024-07-06
Census Tract,48167720510,,06/2023,1,,2024-07-06
Census Tract,48167720510,,07/2023,1,,2024-07-06
Census Tract,48167720510,,09/2023,1,,2024-07-06
Census Tract,48167720510,,10/2023,1,,2024-07-06
Census Tract,48167720510,,12/2023,1,,2024-07-06
Census Tract,48167720510,,02/2024,1,,2024-07-06
Census Tract,48167720510,,03/2024,3,,2024-07-06
Census Tract,48167720510,,04/2024,2,,2024-07-06
Census Tract,48167720511,,02/2020,1,,2024-07-06
Census Tract,48167720511,,05/2020,2,,2024-07-06
Census Tract,48167720511,,07/2020,2,,2024-07-06
Census Tract,48167720511,,08/2020,1,,2024-07-06
Census Tract,48167720511,,09/2020,1,,2024-07-06
Census Tract,48167720511,,10/2020,1,,2024-07-06
Census Tract,48167720511,,12/2020,1,,2024-07-06
Census Tract,48167720511,,01/2021,1,,2024-07-06
Census Tract,48167720511,,02/2021,1,,2024-07-06
Census Tract,48167720511,,06/2021,1,,2024-07-06
Census Tract,48167720511,,11/2021,1,,2024-07-06
Census Tract,48167720511,,05/2022,1,,2024-07-06
Census Tract,48167720511,,07/2022,2,,2024-07-06
Census Tract,48167720511,,08/2022,2,,2024-07-06
Census Tract,48167720511,,09/2022,1,,2024-07-06
Census Tract,48167720511,,11/2022,2,,2024-07-06
Census Tract,48167720511,,12/2022,1,,2024-07-06
Census Tract,48167720511,,03/2023,1,,2024-07-06
Census Tract,48167720511,,05/2023,1,,2024-07-06
Census Tract,48167720511,,06/2023,1,,2024-07-06
Census Tract,48167720511,,07/2023,2,,2024-07-06
Census Tract,48167720511,,10/2023,1,,2024-07-06
Census Tract,48167720511,,11/2023,3,,2024-07-06
Census Tract,48167720511,,02/2024,1,,2024-07-06
Census Tract,48167720511,,05/2024,4,,2024-07-06
Census Tract,48167720511,,07/2024,1,,2024-07-06
Census Tract,48167720512,,07/2021,1,,2024-07-06
Census Tract,48167720512,,08/2021,1,,2024-07-06
Census Tract,48167720512,,12/2021,1,,2024-07-06
Census Tract,48167720512,,01/2022,1,,2024-07-06
Census Tract,48167720512,,09/2022,2,,2024-07-06
Census Tract,48167720512,,08/2023,1,,2024-07-06
Census Tract,48167720512,,12/2023,1,,2024-07-06
Census Tract,48167720512,,06/2024,1,,2024-07-06
Census Tract,48167720600,White,01/2020,0,8,2024-07-06
Census Tract,48167720600,White,02/2020,0,1,2024-07-06
Census Tract,48167720600,White,03/2020,0,5,2024-07-06
Census Tract,48167720600,White,04/2020,0,2,2024-07-06
Census Tract,48167720600,White,05/2020,0,4,2024-07-06
Census Tract,48167720600,White,06/2020,0,3,2024-07-06
Census Tract,48167720600,White,07/2020,0,8,2024-07-06
Census Tract,48167720600,White,08/2020,0,3,2024-07-06
Census Tract,48167720600,White,09/2020,0,4,2024-07-06
Census Tract,48167720600,White,10/2020,0,3,2024-07-06
Census Tract,48167720600,White,11/2020,0,2,2024-07-06
Census Tract,48167720600,White,12/2020,0,3,2024-07-06
Census Tract,48167720600,White,01/2021,0,8,2024-07-06
Census Tract,48167720600,White,02/2021,0,1,2024-07-06
Census Tract,48167720600,White,03/2021,0,5,2024-07-06
Census Tract,48167720600,White,04/2021,0,2,2024-07-06
Census Tract,48167720600,White,05/2021,0,4,2024-07-06
Census Tract,48167720600,White,06/2021,0,3,2024-07-06
Census Tract,48167720600,White,07/2021,0,8,2024-07-06
Census Tract,48167720600,White,08/2021,0,3,2024-07-06
Census Tract,48167720600,White,09/2021,0,4,2024-07-06
Census Tract,48167720600,White,10/2021,0,3,2024-07-06
Census Tract,48167720600,White,11/2021,0,2,2024-07-06
Census Tract,48167720600,White,12/2021,0,3,2024-07-06
Census Tract,48167720600,White,01/2022,0,8,2024-07-06
Census Tract,48167720600,White,02/2022,0,1,2024-07-06
Census Tract,48167720600,White,03/2022,0,5,2024-07-06
Census Tract,48167720600,White,04/2022,0,2,2024-07-06
Census Tract,48167720600,White,05/2022,0,4,2024-07-06
Census Tract,48167720600,White,06/2022,0,3,2024-07-06
Census Tract,48167720600,White,07/2022,0,8,2024-07-06
Census Tract,48167720600,White,08/2022,0,3,2024-07-06
Census Tract,48167720600,White,09/2022,0,4,2024-07-06
Census Tract,48167720600,White,10/2022,0,3,2024-07-06
Census Tract,48167720600,White,11/2022,0,2,2024-07-06
Census Tract,48167720600,White,12/2022,0,3,2024-07-06
Census Tract,48167720600,White,01/2023,0,8,2024-07-06
Census Tract,48167720600,White,02/2023,0,1,2024-07-06
Census Tract,48167720600,White,03/2023,0,5,2024-07-06
Census Tract,48167720600,White,04/2023,0,2,2024-07-06
Census Tract,48167720600,White,05/2023,0,4,2024-07-06
Census Tract,48167720600,White,06/2023,0,3,2024-07-06
Census Tract,48167720600,White,07/2023,0,8,2024-07-06
Census Tract,48167720600,White,08/2023,0,3,2024-07-06
Census Tract,48167720600,White,09/2023,0,4,2024-07-06
Census Tract,48167720600,White,10/2023,0,3,2024-07-06
Census Tract,48167720600,White,11/2023,0,2,2024-07-06
Census Tract,48167720600,White,12/2023,0,3,2024-07-06
Census Tract,48167720600,White,01/2024,0,8,2024-07-06
Census Tract,48167720600,White,02/2024,0,1,2024-07-06
Census Tract,48167720600,White,03/2024,0,5,2024-07-06
Census Tract,48167720600,White,04/2024,0,2,2024-07-06
Census Tract,48167720600,White,05/2024,0,4,2024-07-06
Census Tract,48167720600,White,06/2024,0,3,2024-07-06
Census Tract,48167720600,White,07/2024,0,2,2024-07-06
Census Tract,48167720601,,01/2020,1,,2024-07-06
Census Tract,48167720601,,06/2020,1,,2024-07-06
Census Tract,48167720601,,12/2020,2,,2024-07-06
Census Tract,48167720601,,01/2021,1,,2024-07-06
Census Tract,48167720601,,05/2021,1,,2024-07-06
Census Tract,48167720601,,06/2021,1,,2024-07-06
Census Tract,48167720601,,08/2021,1,,2024-07-06
Census Tract,48167720601,,09/2021,4,,2024-07-06
Census Tract,48167720601,,10/2021,1,,2024-07-06
Census Tract,48167720601,,07/2022,1,,2024-07-06
Census Tract,48167720601,,08/2022,1,,2024-07-06
Census Tract,48167720601,,09/2022,3,,2024-07-06
Census Tract,48167720601,,10/2022,1,,2024-07-06
Census Tract,48167720601,,01/2023,3,,2024-07-06
Census Tract,48167720601,,02/2023,3,,2024-07-06
Census Tract,48167720601,,03/2023,3,,2024-07-06
Census Tract,48167720601,,04/2023,3,,2024-07-06
Census Tract,48167720601,,05/2023,3,,2024-07-06
Census Tract,48167720601,,06/2023,2,,2024-07-06
Census Tract,48167720601,,07/2023,1,,2024-07-06
Census Tract,48167720601,,08/2023,4,,2024-07-06
Census Tract,48167720601,,09/2023,5,,2024-07-06
Census Tract,48167720601,,11/2023,2,,2024-07-06
Census Tract,48167720601,,12/2023,1,,2024-07-06
Census Tract,48167720601,,01/2024,2,,2024-07-06
Census Tract,48167720601,,03/2024,1,,2024-07-06
Census Tract,48167720601,,04/2024,2,,2024-07-06
Census Tract,48167720601,,06/2024,5,,2024-07-06
Census Tract,48167720602,,02/2020,1,,2024-07-06
Census Tract,48167720602,,04/2020,1,,2024-07-06
Census Tract,48167720602,,06/2020,3,,2024-07-06
Census Tract,48167720602,,09/2020,1,,2024-07-06
Census Tract,48167720602,,03/2021,1,,2024-07-06
Census Tract,48167720602,,05/2021,2,,2024-07-06
Census Tract,48167720602,,08/2021,1,,2024-07-06
Census Tract,48167720602,,12/2021,2,,2024-07-06
Census Tract,48167720602,,02/2022,1,,2024-07-06
Census Tract,48167720602,,05/2022,1,,2024-07-06
Census Tract,48167720602,,06/2022,1,,2024-07-06
Census Tract,48167720602,,09/2022,1,,2024-07-06
Census Tract,48167720602,,01/2023,1,,2024-07-06
Census Tract,48167720602,,08/2023,2,,2024-07-06
Census Tract,48167720602,,10/2023,1,,2024-07-06
Census Tract,48167720602,,05/2024,1,,2024-07-06
Census Tract,48167720602,,06/2024,1,,2024-07-06
Census Tract,48167720603,,01/2020,2,,2024-07-06
Census Tract,48167720603,,02/2020,3,,2024-07-06
Census Tract,48167720603,,03/2020,2,,2024-07-06
Census Tract,48167720603,,06/2020,2,,2024-07-06
Census Tract,48167720603,,07/2020,6,,2024-07-06
Census Tract,48167720603,,08/2020,4,,2024-07-06
Census Tract,48167720603,,10/2020,2,,2024-07-06
Census Tract,48167720603,,01/2021,3,,2024-07-06
Census Tract,48167720603,,03/2021,8,,2024-07-06
Census Tract,48167720603,,04/2021,5,,2024-07-06
Census Tract,48167720603,,07/2021,2,,2024-07-06
Census Tract,48167720603,,09/2021,5,,2024-07-06
Census Tract,48167720603,,10/2021,6,,2024-07-06
Census Tract,48167720603,,11/2021,8,,2024-07-06
Census Tract,48167720603,,12/2021,3,,2024-07-06
Census Tract,48167720603,,01/2022,2,,2024-07-06
Census Tract,48167720603,,02/2022,3,,2024-07-06
Census Tract,48167720603,,03/2022,1,,2024-07-06
Census Tract,48167720603,,05/2022,5,,2024-07-06
Census Tract,48167720603,,06/2022,2,,2024-07-06
Census Tract,48167720603,,08/2022,1,,2024-07-06
Census Tract,48167720603,,09/2022,2,,2024-07-06
Census Tract,48167720603,,10/2022,2,,2024-07-06
Census Tract,48167720603,,11/2022,2,,2024-07-06
Census Tract,48167720603,,12/2022,6,,2024-07-06
Census Tract,48167720603,,02/2023,2,,2024-07-06
Census Tract,48167720603,,03/2023,4,,2024-07-06
Census Tract,48167720603,,05/2023,2,,2024-07-06
Census Tract,48167720603,,06/2023,1,,2024-07-06
Census Tract,48167720603,,07/2023,6,,2024-07-06
Census Tract,48167720603,,08/2023,2,,2024-07-06
Census Tract,48167720603,,09/2023,2,,2024-07-06
Census Tract,48167720603,,10/2023,3,,2024-07-06
Census Tract,48167720603,,11/2023,1,,2024-07-06
Census Tract,48167720603,,01/2024,6,,2024-07-06
Census Tract,48167720603,,02/2024,2,,2024-07-06
Census Tract,48167720603,,03/2024,3,,2024-07-06
Census Tract,48167720603,,04/2024,3,,2024-07-06
Census Tract,48167720603,,05/2024,4,,2024-07-06
Census Tract,48167720603,,06/2024,2,,2024-07-06
Census Tract,48167720604,,01/2020,1,,2024-07-06
Census Tract,48167720604,,05/2020,1,,2024-07-06
Census Tract,48167720604,,01/2021,2,,2024-07-06
Census Tract,48167720604,,02/2021,1,,2024-07-06
Census Tract,48167720604,,03/2021,3,,2024-07-06
Census Tract,48167720604,,05/2021,1,,2024-07-06
Census Tract,48167720604,,08/2021,1,,2024-07-06
Census Tract,48167720604,,11/2021,2,,2024-07-06
Census Tract,48167720604,,01/2022,1,,2024-07-06
Census Tract,48167720604,,02/2022,1,,2024-07-06
Census Tract,48167720604,,03/2022,1,,2024-07-06
Census Tract,48167720604,,05/2022,1,,2024-07-06
Census Tract,48167720604,,06/2022,1,,2024-07-06
Census Tract,48167720604,,08/2022,1,,2024-07-06
Census Tract,48167720604,,09/2022,3,,2024-07-06
Census Tract,48167720604,,10/2022,1,,2024-07-06
Census Tract,48167720604,,12/2022,3,,2024-07-06
Census Tract,48167720604,,01/2023,4,,2024-07-06
Census Tract,48167720604,,03/2023,1,,2024-07-06
Census Tract,48167720604,,07/2023,1,,2024-07-06
Census Tract,48167720604,,11/2023,1,,2024-07-06
Census Tract,48167720604,,12/2023,1,,2024-07-06
Census Tract,48167720604,,01/2024,7,,2024-07-06
Census Tract,48167720604,,02/2024,3,,2024-07-06
Census Tract,48167720604,,04/2024,1,,2024-07-06
Census Tract,48167720604,,05/2024,4,,2024-07-06
Census Tract,48167720605,,06/2022,1,,2024-07-06
Census Tract,48167720605,,09/2022,1,,2024-07-06
Census Tract,48167720700,White,01/2020,0,10,2024-07-06
Census Tract,48167720700,White,02/2020,0,3,2024-07-06
Census Tract,48167720700,White,03/2020,0,6,2024-07-06
Census Tract,48167720700,White,04/2020,0,7,2024-07-06
Census Tract,48167720700,White,05/2020,0,3,2024-07-06
Census Tract,48167720700,White,06/2020,0,6,2024-07-06
Census Tract,48167720700,White,07/2020,0,10,2024-07-06
Census Tract,48167720700,White,08/2020,0,3,2024-07-06
Census Tract,48167720700,White,09/2020,0,5,2024-07-06
Census Tract,48167720700,White,10/2020,0,3,2024-07-06
Census Tract,48167720700,White,11/2020,0,1,2024-07-06
Census Tract,48167720700,White,12/2020,0,5,2024-07-06
Census Tract,48167720700,White,01/2021,0,10,2024-07-06
Census Tract,48167720700,White,02/2021,0,3,2024-07-06
Census Tract,48167720700,White,03/2021,0,6,2024-07-06
Census Tract,48167720700,White,04/2021,0,7,2024-07-06
Census Tract,48167720700,White,05/2021,0,3,2024-07-06
Census Tract,48167720700,White,06/2021,0,6,2024-07-06
Census Tract,48167720700,White,07/2021,0,10,2024-07-06
Census Tract,48167720700,White,08/2021,0,3,2024-07-06
Census Tract,48167720700,White,09/2021,0,5,2024-07-06
Census Tract,48167720700,White,10/2021,0,3,2024-07-06
Census Tract,48167720700,White,11/2021,0,1,2024-07-06
Census Tract,48167720700,White,12/2021,0,5,2024-07-06
Census Tract,48167720700,White,01/2022,0,10,2024-07-06
Census Tract,48167720700,White,02/2022,0,3,2024-07-06
Census Tract,48167720700,White,03/2022,0,6,2024-07-06
Census Tract,48167720700,White,04/2022,0,7,2024-07-06
Census Tract,48167720700,White,05/2022,0,3,2024-07-06
Census Tract,48167720700,White,06/2022,0,6,2024-07-06
Census Tract,48167720700,White,07/2022,0,10,2024-07-06
Census Tract,48167720700,White,08/2022,0,3,2024-07-06
Census Tract,48167720700,White,09/2022,0,5,2024-07-06
Census Tract,48167720700,White,10/2022,0,3,2024-07-06
Census Tract,48167720700,White,11/2022,0,1,2024-07-06
Census Tract,48167720700,White,12/2022,0,5,2024-07-06
Census Tract,48167720700,White,01/2023,0,10,2024-07-06
Census Tract,48167720700,White,02/2023,0,3,2024-07-06
Census Tract,48167720700,White,03/2023,0,6,2024-07-06
Census Tract,48167720700,White,04/2023,0,7,2024-07-06
Census Tract,48167720700,White,05/2023,0,3,2024-07-06
Census Tract,48167720700,White,06/2023,0,6,2024-07-06
Census Tract,48167720700,White,07/2023,0,10,2024-07-06
Census Tract,48167720700,White,08/2023,0,3,2024-07-06
Census Tract,48167720700,White,09/2023,0,5,2024-07-06
Census Tract,48167720700,White,10/2023,0,3,2024-07-06
Census Tract,48167720700,White,11/2023,0,1,2024-07-06
Census Tract,48167720700,White,12/2023,0,5,2024-07-06
Census Tract,48167720700,White,01/2024,0,10,2024-07-06
Census Tract,48167720700,White,02/2024,0,3,2024-07-06
Census Tract,48167720700,White,03/2024,0,6,2024-07-06
Census Tract,48167720700,White,04/2024,0,7,2024-07-06
Census Tract,48167720700,White,05/2024,0,3,2024-07-06
Census Tract,48167720700,White,06/2024,0,6,2024-07-06
Census Tract,48167720700,White,07/2024,0,4,2024-07-06
Census Tract,48167720701,,01/2020,2,,2024-07-06
Census Tract,48167720701,,02/2020,1,,2024-07-06
Census Tract,48167720701,,03/2020,1,,2024-07-06
Census Tract,48167720701,,04/2020,1,,2024-07-06
Census Tract,48167720701,,05/2020,1,,2024-07-06
Census Tract,48167720701,,06/2020,2,,2024-07-06
Census Tract,48167720701,,07/2020,2,,2024-07-06
Census Tract,48167720701,,08/2020,1,,2024-07-06
Census Tract,48167720701,,09/2020,2,,2024-07-06
Census Tract,48167720701,,10/2020,3,,2024-07-06
Census Tract,48167720701,,11/2020,1,,2024-07-06
Census Tract,48167720701,,01/2021,1,,2024-07-06
Census Tract,48167720701,,02/2021,1,,2024-07-06
Census Tract,48167720701,,04/2021,1,,2024-07-06
Census Tract,48167720701,,06/2021,1,,2024-07-06
Census Tract,48167720701,,07/2021,1,,2024-07-06
Census Tract,48167720701,,09/2021,1,,2024-07-06
Census Tract,48167720701,,10/2021,1,,2024-07-06
Census Tract,48167720701,,11/2021,1,,2024-07-06
Census Tract,48167720701,,12/2021,1,,2024-07-06
Census Tract,48167720701,,01/2022,2,,2024-07-06
Census Tract,48167720701,,03/2022,2,,2024-07-06
Census Tract,48167720701,,04/2022,2,,2024-07-06
Census Tract,48167720701,,05/2022,2,,2024-07-06
Census Tract,48167720701,,06/2022,1,,2024-07-06
Census Tract,48167720701,,07/2022,1,,2024-07-06
Census Tract,48167720701,,08/2022,3,,2024-07-06
Census Tract,48167720701,,09/2022,3,,2024-07-06
Census Tract,48167720701,,10/2022,1,,2024-07-06
Census Tract,48167720701,,11/2022,1,,2024-07-06
Census Tract,48167720701,,02/2023,1,,2024-07-06
Census Tract,48167720701,,04/2023,2,,2024-07-06
Census Tract,48167720701,,05/2023,7,,2024-07-06
Census Tract,48167720701,,08/2023,1,,2024-07-06
Census Tract,48167720701,,09/2023,2,,2024-07-06
Census Tract,48167720701,,12/2023,1,,2024-07-06
Census Tract,48167720701,,01/2024,2,,2024-07-06
Census Tract,48167720701,,03/2024,3,,2024-07-06
Census Tract,48167720701,,06/2024,1,,2024-07-06
Census Tract,48167720702,,01/2020,5,,2024-07-06
Census Tract,48167720702,,02/2020,5,,2024-07-06
Census Tract,48167720702,,03/2020,2,,2024-07-06
Census Tract,48167720702,,06/2020,1,,2024-07-06
Census Tract,48167720702,,10/2020,1,,2024-07-06
Census Tract,48167720702,,11/2020,1,,2024-07-06
Census Tract,48167720702,,12/2020,2,,2024-07-06
Census Tract,48167720702,,01/2021,1,,2024-07-06
Census Tract,48167720702,,03/2021,2,,2024-07-06
Census Tract,48167720702,,06/2021,1,,2024-07-06
Census Tract,48167720702,,07/2021,1,,2024-07-06
Census Tract,48167720702,,08/2021,1,,2024-07-06
Census Tract,48167720702,,09/2021,4,,2024-07-06
Census Tract,48167720702,,10/2021,1,,2024-07-06
Census Tract,48167720702,,11/2021,1,,2024-07-06
Census Tract,48167720702,,12/2021,2,,2024-07-06
Census Tract,48167720702,,01/2022,1,,2024-07-06
Census Tract,48167720702,,02/2022,2,,2024-07-06
Census Tract,48167720702,,03/2022,3,,2024-07-06
Census Tract,48167720702,,04/2022,4,,2024-07-06
Census Tract,48167720702,,05/2022,3,,2024-07-06
Census Tract,48167720702,,06/2022,2,,2024-07-06
Census Tract,48167720702,,07/2022,2,,2024-07-06
Census Tract,48167720702,,08/2022,2,,2024-07-06
