type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,39035117102,Black,11/2020,0,0.5,3.5,
Census Tract,39035117102,Black,12/2020,2,1,2.5,
Census Tract,39035117102,Black,01/2021,2,2,1.75,
Census Tract,39035117102,Black,02/2021,2,2,2.5,
Census Tract,39035117102,Black,03/2021,3,1.5,2.75,
Census Tract,39035117102,Black,04/2021,0,1.5,2.25,
Census Tract,39035117102,Black,05/2021,1,1.5,4.25,
Census Tract,39035117102,Black,06/2021,0,2.5,2,
Census Tract,39035117102,Black,07/2021,1,3,1.75,
Census Tract,39035117102,Black,08/2021,5,2.5,2.75,
Census Tract,39035117102,Black,09/2021,1,1,4,
Census Tract,39035117102,Black,10/2021,3,2,2.25,
Census Tract,39035117102,Black,11/2021,0,0.5,3.5,
Census Tract,39035117102,Black,12/2021,2,1,2.5,
Census Tract,39035117102,Black,01/2022,1,2,1.75,
Census Tract,39035117102,Black,02/2022,1,2,2.5,
Census Tract,39035117102,Black,03/2022,1,1.5,2.75,
Census Tract,39035117102,Black,04/2022,2,1.5,2.25,
Census Tract,39035117102,Black,05/2022,3,1.5,4.25,
Census Tract,39035117102,Black,06/2022,1,2.5,2,
Census Tract,39035117102,Black,07/2022,1,3,1.75,
Census Tract,39035117102,Black,08/2022,1,2.5,2.75,
Census Tract,39035117102,Black,09/2022,0,1,4,
Census Tract,39035117102,Black,10/2022,4,2,2.25,
Census Tract,39035117102,Black,11/2022,2,0.5,3.5,
Census Tract,39035117102,Black,12/2022,1,1,2.5,
Census Tract,39035117102,Black,01/2023,4,2,1.75,
Census Tract,39035117102,Black,02/2023,1,2,2.5,
Census Tract,39035117102,Black,03/2023,2,1.5,2.75,
Census Tract,39035117102,Black,04/2023,2,1.5,2.25,
Census Tract,39035117102,Black,05/2023,0,1.5,4.25,
Census Tract,39035117102,Black,06/2023,3,2.5,2,
Census Tract,39035117102,Black,07/2023,4,3,1.75,
Census Tract,39035117102,Black,08/2023,4,2.5,2.75,
Census Tract,39035117102,Black,09/2023,2,1,4,
Census Tract,39035117102,Black,10/2023,1,2,2.25,
Census Tract,39035117102,Black,11/2023,1,0.5,3.5,
Census Tract,39035117102,Black,12/2023,1,1,2.5,
Census Tract,39035117102,Black,01/2024,0,2,1.75,
Census Tract,39035117102,Black,02/2024,3,2,2.5,
Census Tract,39035117102,Black,03/2024,1,1.5,2.75,
Census Tract,39035117102,Black,04/2024,1,1.5,2.25,
Census Tract,39035117102,Black,05/2024,3,1.5,4.25,
Census Tract,39035117102,Black,06/2024,2,2.5,2,
Census Tract,39035117102,Black,07/2024,3,3,1.75,
Census Tract,39035117102,Black,08/2024,1,2.5,2.75,
Census Tract,39035117102,Black,09/2024,0,1,4,
Census Tract,39035117102,Black,10/2024,3,2,2.25,
Census Tract,39035117102,Black,11/2024,0,0.5,3.5,
Census Tract,39035117102,Black,12/2024,0,1,2.5,
Census Tract,39035117102,Black,01/2025,1,2,1.75,
Census Tract,39035117102,Black,02/2025,0,2,2.5,
Census Tract,39035117102,Black,03/2025,5,1.5,2.75,
Census Tract,39035117102,Black,04/2025,4,1.5,2.25,
Census Tract,39035117102,Black,05/2025,0,1.5,4.25,
Census Tract,39035117102,Black,06/2025,0,2.5,2,
Census Tract,39035117102,Black,07/2025,3,3,1.75,
Census Tract,39035117102,Black,08/2025,1,2.5,2.75,
Census Tract,39035117102,Black,09/2025,4,1,4,
Census Tract,39035117102,Black,10/2025,0,2,2.25,
Census Tract,39035117102,Black,11/2025,2,0.5,3.5,
Census Tract,39035117102,Black,12/2025,2,1,2.5,
Census Tract,39035117102,Black,01/2026,2,2,,
Census Tract,39035117102,Black,02/2026,2,2,,
Census Tract,39035117102,Black,03/2026,1,1.5,,
Census Tract,39035117102,Black,04/2026,0,1,,2026-04-11
Census Tract,39035117201,Black,01/2020,2,1.5,6.25,
Census Tract,39035117201,Black,02/2020,1,7,9,
Census Tract,39035117201,Black,03/2020,10,4,5.5,
Census Tract,39035117201,Black,04/2020,0,4,6.5,
Census Tract,39035117201,Black,05/2020,0,6.5,7.5,
Census Tract,39035117201,Black,06/2020,2,7.5,6.5,
Census Tract,39035117201,Black,07/2020,2,8,6.25,
Census Tract,39035117201,Black,08/2020,3,7,9,
Census Tract,39035117201,Black,09/2020,5,5.5,5,
Census Tract,39035117201,Black,10/2020,4,5,9.75,
Census Tract,39035117201,Black,11/2020,1,6,5.25,
Census Tract,39035117201,Black,12/2020,2,11.5,8.5,
Census Tract,39035117201,Black,01/2021,1,1.5,6.25,
Census Tract,39035117201,Black,02/2021,2,7,9,
Census Tract,39035117201,Black,03/2021,3,4,5.5,
Census Tract,39035117201,Black,04/2021,0,4,6.5,
Census Tract,39035117201,Black,05/2021,4,6.5,7.5,
Census Tract,39035117201,Black,06/2021,0,7.5,6.5,
Census Tract,39035117201,Black,07/2021,1,8,6.25,
Census Tract,39035117201,Black,08/2021,1,7,9,
Census Tract,39035117201,Black,09/2021,0,5.5,5,
Census Tract,39035117201,Black,10/2021,4,5,9.75,
Census Tract,39035117201,Black,11/2021,5,6,5.25,
Census Tract,39035117201,Black,12/2021,12,11.5,8.5,
Census Tract,39035117201,Black,01/2022,3,1.5,6.25,
Census Tract,39035117201,Black,02/2022,2,7,9,
Census Tract,39035117201,Black,03/2022,1,4,5.5,
Census Tract,39035117201,Black,04/2022,0,4,6.5,
Census Tract,39035117201,Black,05/2022,0,6.5,7.5,
Census Tract,39035117201,Black,06/2022,1,7.5,6.5,
Census Tract,39035117201,Black,07/2022,0,8,6.25,
Census Tract,39035117201,Black,08/2022,1,7,9,
Census Tract,39035117201,Black,09/2022,10,5.5,5,
Census Tract,39035117201,Black,10/2022,6,5,9.75,
Census Tract,39035117201,Black,11/2022,5,6,5.25,
Census Tract,39035117201,Black,12/2022,4,11.5,8.5,
Census Tract,39035117201,Black,01/2023,2,1.5,6.25,
Census Tract,39035117201,Black,02/2023,9,7,9,
Census Tract,39035117201,Black,03/2023,2,4,5.5,
Census Tract,39035117201,Black,04/2023,1,4,6.5,
Census Tract,39035117201,Black,05/2023,7,6.5,7.5,
Census Tract,39035117201,Black,06/2023,8,7.5,6.5,
Census Tract,39035117201,Black,07/2023,2,8,6.25,
Census Tract,39035117201,Black,08/2023,12,7,9,
Census Tract,39035117201,Black,09/2023,3,5.5,5,
Census Tract,39035117201,Black,10/2023,4,5,9.75,
Census Tract,39035117201,Black,11/2023,6,6,5.25,
Census Tract,39035117201,Black,12/2023,14,11.5,8.5,
Census Tract,39035117201,Black,01/2024,1,1.5,6.25,
Census Tract,39035117201,Black,02/2024,5,7,9,
Census Tract,39035117201,Black,03/2024,6,4,5.5,
Census Tract,39035117201,Black,04/2024,5,4,6.5,
Census Tract,39035117201,Black,05/2024,6,6.5,7.5,
Census Tract,39035117201,Black,06/2024,6,7.5,6.5,
Census Tract,39035117201,Black,07/2024,14,8,6.25,
Census Tract,39035117201,Black,08/2024,3,7,9,
Census Tract,39035117201,Black,09/2024,8,5.5,5,
Census Tract,39035117201,Black,10/2024,6,5,9.75,
Census Tract,39035117201,Black,11/2024,6,6,5.25,
Census Tract,39035117201,Black,12/2024,9,11.5,8.5,
Census Tract,39035117201,Black,01/2025,6,1.5,6.25,
Census Tract,39035117201,Black,02/2025,1,7,9,
Census Tract,39035117201,Black,03/2025,5,4,5.5,
Census Tract,39035117201,Black,04/2025,2,4,6.5,
Census Tract,39035117201,Black,05/2025,1,6.5,7.5,
Census Tract,39035117201,Black,06/2025,0,7.5,6.5,
Census Tract,39035117201,Black,07/2025,12,8,6.25,
Census Tract,39035117201,Black,08/2025,3,7,9,
Census Tract,39035117201,Black,09/2025,18,5.5,5,
Census Tract,39035117201,Black,10/2025,24,5,9.75,
Census Tract,39035117201,Black,11/2025,19,6,5.25,
Census Tract,39035117201,Black,12/2025,15,11.5,8.5,
Census Tract,39035117201,Black,01/2026,4,1.5,,
Census Tract,39035117201,Black,02/2026,12,7,,
Census Tract,39035117201,Black,03/2026,3,4,,
Census Tract,39035117201,Black,04/2026,0,3,,2026-04-11
Census Tract,39035117203,Black,01/2020,9,4,6,
Census Tract,39035117203,Black,02/2020,5,4,5,
Census Tract,39035117203,Black,03/2020,1,3,7.25,
Census Tract,39035117203,Black,04/2020,0,4.5,3.5,
Census Tract,39035117203,Black,05/2020,0,4.5,3.75,
Census Tract,39035117203,Black,06/2020,3,4.5,5,
Census Tract,39035117203,Black,07/2020,7,2,7.75,
Census Tract,39035117203,Black,08/2020,5,1.5,10.25,
Census Tract,39035117203,Black,09/2020,2,2.5,6.25,
Census Tract,39035117203,Black,10/2020,0,5,6.5,
Census Tract,39035117203,Black,11/2020,1,3.5,4.75,
Census Tract,39035117203,Black,12/2020,5,6,7,
Census Tract,39035117203,Black,01/2021,1,4,6,
Census Tract,39035117203,Black,02/2021,2,4,5,
Census Tract,39035117203,Black,03/2021,1,3,7.25,
Census Tract,39035117203,Black,04/2021,1,4.5,3.5,
Census Tract,39035117203,Black,05/2021,2,4.5,3.75,
Census Tract,39035117203,Black,06/2021,2,4.5,5,
Census Tract,39035117203,Black,07/2021,3,2,7.75,
Census Tract,39035117203,Black,08/2021,5,1.5,10.25,
Census Tract,39035117203,Black,09/2021,2,2.5,6.25,
Census Tract,39035117203,Black,10/2021,2,5,6.5,
Census Tract,39035117203,Black,11/2021,6,3.5,4.75,
Census Tract,39035117203,Black,12/2021,2,6,7,
Census Tract,39035117203,Black,01/2022,1,4,6,
Census Tract,39035117203,Black,02/2022,0,4,5,
Census Tract,39035117203,Black,03/2022,3,3,7.25,
Census Tract,39035117203,Black,04/2022,2,4.5,3.5,
Census Tract,39035117203,Black,05/2022,2,4.5,3.75,
Census Tract,39035117203,Black,06/2022,1,4.5,5,
Census Tract,39035117203,Black,07/2022,4,2,7.75,
Census Tract,39035117203,Black,08/2022,6,1.5,10.25,
Census Tract,39035117203,Black,09/2022,5,2.5,6.25,
Census Tract,39035117203,Black,10/2022,9,5,6.5,
Census Tract,39035117203,Black,11/2022,4,3.5,4.75,
Census Tract,39035117203,Black,12/2022,4,6,7,
Census Tract,39035117203,Black,01/2023,4,4,6,
Census Tract,39035117203,Black,02/2023,5,4,5,
Census Tract,39035117203,Black,03/2023,1,3,7.25,
Census Tract,39035117203,Black,04/2023,2,4.5,3.5,
Census Tract,39035117203,Black,05/2023,4,4.5,3.75,
Census Tract,39035117203,Black,06/2023,4,4.5,5,
Census Tract,39035117203,Black,07/2023,4,2,7.75,
Census Tract,39035117203,Black,08/2023,3,1.5,10.25,
Census Tract,39035117203,Black,09/2023,3,2.5,6.25,
Census Tract,39035117203,Black,10/2023,6,5,6.5,
Census Tract,39035117203,Black,11/2023,5,3.5,4.75,
Census Tract,39035117203,Black,12/2023,5,6,7,
Census Tract,39035117203,Black,01/2024,1,4,6,
Census Tract,39035117203,Black,02/2024,3,4,5,
Census Tract,39035117203,Black,03/2024,4,3,7.25,
Census Tract,39035117203,Black,04/2024,5,4.5,3.5,
Census Tract,39035117203,Black,05/2024,4,4.5,3.75,
Census Tract,39035117203,Black,06/2024,4,4.5,5,
Census Tract,39035117203,Black,07/2024,2,2,7.75,
Census Tract,39035117203,Black,08/2024,1,1.5,10.25,
Census Tract,39035117203,Black,09/2024,2,2.5,6.25,
Census Tract,39035117203,Black,10/2024,5,5,6.5,
Census Tract,39035117203,Black,11/2024,3,3.5,4.75,
Census Tract,39035117203,Black,12/2024,5,6,7,
Census Tract,39035117203,Black,01/2025,2,4,6,
Census Tract,39035117203,Black,02/2025,0,4,5,
Census Tract,39035117203,Black,03/2025,4,3,7.25,
Census Tract,39035117203,Black,04/2025,0,4.5,3.5,
Census Tract,39035117203,Black,05/2025,2,4.5,3.75,
Census Tract,39035117203,Black,06/2025,0,4.5,5,
Census Tract,39035117203,Black,07/2025,1,2,7.75,
Census Tract,39035117203,Black,08/2025,3,1.5,10.25,
Census Tract,39035117203,Black,09/2025,7,2.5,6.25,
Census Tract,39035117203,Black,10/2025,5,5,6.5,
Census Tract,39035117203,Black,11/2025,3,3.5,4.75,
Census Tract,39035117203,Black,12/2025,2,6,7,
Census Tract,39035117203,Black,01/2026,4,4,,
Census Tract,39035117203,Black,02/2026,1,4,,
Census Tract,39035117203,Black,03/2026,4,3,,
Census Tract,39035117203,Black,04/2026,0,1,,2026-04-11
Census Tract,39035117300,Black,01/2020,13,3.5,4,
Census Tract,39035117300,Black,02/2020,3,4.5,2.5,
Census Tract,39035117300,Black,03/2020,1,2.5,3.5,
Census Tract,39035117300,Black,04/2020,0,3.5,4.5,
Census Tract,39035117300,Black,05/2020,0,1,5,
Census Tract,39035117300,Black,06/2020,2,1,7.75,
Census Tract,39035117300,Black,07/2020,2,3,4.75,
Census Tract,39035117300,Black,08/2020,3,3,4.5,
Census Tract,39035117300,Black,09/2020,0,3.5,4,
Census Tract,39035117300,Black,10/2020,2,4.5,6.25,
Census Tract,39035117300,Black,11/2020,1,6,4,
Census Tract,39035117300,Black,12/2020,4,2.5,5.25,
Census Tract,39035117300,Black,01/2021,4,3.5,4,
Census Tract,39035117300,Black,02/2021,0,4.5,2.5,
Census Tract,39035117300,Black,03/2021,1,2.5,3.5,
Census Tract,39035117300,Black,04/2021,1,3.5,4.5,
Census Tract,39035117300,Black,05/2021,3,1,5,
Census Tract,39035117300,Black,06/2021,2,1,7.75,
Census Tract,39035117300,Black,07/2021,3,3,4.75,
Census Tract,39035117300,Black,08/2021,4,3,4.5,
Census Tract,39035117300,Black,09/2021,5,3.5,4,
Census Tract,39035117300,Black,10/2021,2,4.5,6.25,
Census Tract,39035117300,Black,11/2021,5,6,4,
Census Tract,39035117300,Black,12/2021,2,2.5,5.25,
Census Tract,39035117300,Black,01/2022,2,3.5,4,
Census Tract,39035117300,Black,02/2022,1,4.5,2.5,
Census Tract,39035117300,Black,03/2022,0,2.5,3.5,
Census Tract,39035117300,Black,04/2022,1,3.5,4.5,
Census Tract,39035117300,Black,05/2022,1,1,5,
Census Tract,39035117300,Black,06/2022,3,1,7.75,
Census Tract,39035117300,Black,07/2022,1,3,4.75,
Census Tract,39035117300,Black,08/2022,2,3,4.5,
Census Tract,39035117300,Black,09/2022,8,3.5,4,
Census Tract,39035117300,Black,10/2022,4,4.5,6.25,
Census Tract,39035117300,Black,11/2022,3,6,4,
Census Tract,39035117300,Black,12/2022,3,2.5,5.25,
Census Tract,39035117300,Black,01/2023,3,3.5,4,
Census Tract,39035117300,Black,02/2023,3,4.5,2.5,
Census Tract,39035117300,Black,03/2023,3,2.5,3.5,
Census Tract,39035117300,Black,04/2023,5,3.5,4.5,
Census Tract,39035117300,Black,05/2023,2,1,5,
Census Tract,39035117300,Black,06/2023,2,1,7.75,
Census Tract,39035117300,Black,07/2023,4,3,4.75,
Census Tract,39035117300,Black,08/2023,2,3,4.5,
Census Tract,39035117300,Black,09/2023,3,3.5,4,
Census Tract,39035117300,Black,10/2023,6,4.5,6.25,
Census Tract,39035117300,Black,11/2023,9,6,4,
Census Tract,39035117300,Black,12/2023,5,2.5,5.25,
Census Tract,39035117300,Black,01/2024,4,3.5,4,
Census Tract,39035117300,Black,02/2024,6,4.5,2.5,
Census Tract,39035117300,Black,03/2024,2,2.5,3.5,
Census Tract,39035117300,Black,04/2024,2,3.5,4.5,
Census Tract,39035117300,Black,05/2024,0,1,5,
Census Tract,39035117300,Black,06/2024,0,1,7.75,
Census Tract,39035117300,Black,07/2024,2,3,4.75,
Census Tract,39035117300,Black,08/2024,1,3,4.5,
Census Tract,39035117300,Black,09/2024,3,3.5,4,
Census Tract,39035117300,Black,10/2024,3,4.5,6.25,
Census Tract,39035117300,Black,11/2024,3,6,4,
Census Tract,39035117300,Black,12/2024,0,2.5,5.25,
Census Tract,39035117300,Black,01/2025,2,3.5,4,
Census Tract,39035117300,Black,02/2025,1,4.5,2.5,
Census Tract,39035117300,Black,03/2025,2,2.5,3.5,
Census Tract,39035117300,Black,04/2025,4,3.5,4.5,
Census Tract,39035117300,Black,05/2025,2,1,5,
Census Tract,39035117300,Black,06/2025,0,1,7.75,
Census Tract,39035117300,Black,07/2025,5,3,4.75,
Census Tract,39035117300,Black,08/2025,4,3,4.5,
Census Tract,39035117300,Black,09/2025,4,3.5,4,
Census Tract,39035117300,Black,10/2025,2,4.5,6.25,
Census Tract,39035117300,Black,11/2025,4,6,4,
Census Tract,39035117300,Black,12/2025,2,2.5,5.25,
Census Tract,39035117300,Black,01/2026,3,3.5,,
Census Tract,39035117300,Black,02/2026,0,4.5,,
Census Tract,39035117300,Black,03/2026,7,2.5,,
Census Tract,39035117300,Black,04/2026,0,0.5,,2026-04-11
Census Tract,39035117400,Black,01/2020,5,2,3.25,
Census Tract,39035117400,Black,02/2020,3,3,2.25,
Census Tract,39035117400,Black,03/2020,2,3,3.25,
Census Tract,39035117400,Black,04/2020,0,1.5,2.25,
Census Tract,39035117400,Black,05/2020,0,1,3.5,
Census Tract,39035117400,Black,06/2020,2,2,3.25,
Census Tract,39035117400,Black,07/2020,5,2,5.5,
Census Tract,39035117400,Black,08/2020,3,3,5.25,
Census Tract,39035117400,Black,09/2020,4,2.5,3.75,
Census Tract,39035117400,Black,10/2020,2,1,3.75,
Census Tract,39035117400,Black,11/2020,4,1.5,2.75,
Census Tract,39035117400,Black,12/2020,2,4.5,0.75,
Census Tract,39035117400,Black,01/2021,1,2,3.25,
Census Tract,39035117400,Black,02/2021,0,3,2.25,
Census Tract,39035117400,Black,03/2021,0,3,3.25,
Census Tract,39035117400,Black,04/2021,0,1.5,2.25,
Census Tract,39035117400,Black,05/2021,0,1,3.5,
Census Tract,39035117400,Black,06/2021,1,2,3.25,
Census Tract,39035117400,Black,07/2021,3,2,5.5,
Census Tract,39035117400,Black,08/2021,2,3,5.25,
Census Tract,39035117400,Black,09/2021,4,2.5,3.75,
Census Tract,39035117400,Black,10/2021,1,1,3.75,
Census Tract,39035117400,Black,11/2021,1,1.5,2.75,
Census Tract,39035117400,Black,12/2021,1,4.5,0.75,
Census Tract,39035117400,Black,01/2022,0,2,3.25,
Census Tract,39035117400,Black,02/2022,0,3,2.25,
Census Tract,39035117400,Black,03/2022,1,3,3.25,
Census Tract,39035117400,Black,04/2022,1,1.5,2.25,
Census Tract,39035117400,Black,05/2022,0,1,3.5,
Census Tract,39035117400,Black,06/2022,2,2,3.25,
Census Tract,39035117400,Black,07/2022,2,2,5.5,
Census Tract,39035117400,Black,08/2022,4,3,5.25,
Census Tract,39035117400,Black,09/2022,6,2.5,3.75,
Census Tract,39035117400,Black,10/2022,1,1,3.75,
Census Tract,39035117400,Black,11/2022,2,1.5,2.75,
Census Tract,39035117400,Black,12/2022,1,4.5,0.75,
Census Tract,39035117400,Black,01/2023,2,2,3.25,
Census Tract,39035117400,Black,02/2023,1,3,2.25,
Census Tract,39035117400,Black,03/2023,4,3,3.25,
Census Tract,39035117400,Black,04/2023,1,1.5,2.25,
Census Tract,39035117400,Black,05/2023,0,1,3.5,
Census Tract,39035117400,Black,06/2023,3,2,3.25,
Census Tract,39035117400,Black,07/2023,3,2,5.5,
Census Tract,39035117400,Black,08/2023,3,3,5.25,
Census Tract,39035117400,Black,09/2023,1,2.5,3.75,
Census Tract,39035117400,Black,10/2023,1,1,3.75,
Census Tract,39035117400,Black,11/2023,2,1.5,2.75,
Census Tract,39035117400,Black,12/2023,3,4.5,0.75,
Census Tract,39035117400,Black,01/2024,1,2,3.25,
Census Tract,39035117400,Black,02/2024,2,3,2.25,
Census Tract,39035117400,Black,03/2024,1,3,3.25,
Census Tract,39035117400,Black,04/2024,1,1.5,2.25,
Census Tract,39035117400,Black,05/2024,2,1,3.5,
Census Tract,39035117400,Black,06/2024,1,2,3.25,
Census Tract,39035117400,Black,07/2024,1,2,5.5,
Census Tract,39035117400,Black,08/2024,1,3,5.25,
Census Tract,39035117400,Black,09/2024,3,2.5,3.75,
Census Tract,39035117400,Black,10/2024,0,1,3.75,
Census Tract,39035117400,Black,11/2024,2,1.5,2.75,
Census Tract,39035117400,Black,12/2024,5,4.5,0.75,
Census Tract,39035117400,Black,01/2025,2,2,3.25,
Census Tract,39035117400,Black,02/2025,0,3,2.25,
Census Tract,39035117400,Black,03/2025,1,3,3.25,
Census Tract,39035117400,Black,04/2025,0,1.5,2.25,
Census Tract,39035117400,Black,05/2025,2,1,3.5,
Census Tract,39035117400,Black,06/2025,0,2,3.25,
Census Tract,39035117400,Black,07/2025,2,2,5.5,
Census Tract,39035117400,Black,08/2025,2,3,5.25,
Census Tract,39035117400,Black,09/2025,2,2.5,3.75,
Census Tract,39035117400,Black,10/2025,4,1,3.75,
Census Tract,39035117400,Black,11/2025,1,1.5,2.75,
Census Tract,39035117400,Black,12/2025,2,4.5,0.75,
Census Tract,39035117400,Black,01/2026,2,2,,
Census Tract,39035117400,Black,02/2026,0,3,,
Census Tract,39035117400,Black,03/2026,1,3,,
Census Tract,39035117400,Black,04/2026,0,0.5,,2026-04-11
Census Tract,39035117500,Black,01/2020,12,7,8.25,
Census Tract,39035117500,Black,02/2020,4,3,7,
Census Tract,39035117500,Black,03/2020,2,4.5,7.25,
Census Tract,39035117500,Black,04/2020,0,6,7.75,
Census Tract,39035117500,Black,05/2020,0,5.5,9.5,
Census Tract,39035117500,Black,06/2020,23,8.5,12.5,
Census Tract,39035117500,Black,07/2020,4,11.5,12.25,
Census Tract,39035117500,Black,08/2020,8,5,10,
Census Tract,39035117500,Black,09/2020,6,7.5,10.25,
Census Tract,39035117500,Black,10/2020,7,6,8.75,
Census Tract,39035117500,Black,11/2020,4,7.5,9.25,
Census Tract,39035117500,Black,12/2020,3,7,9,
Census Tract,39035117500,Black,01/2021,11,7,8.25,
Census Tract,39035117500,Black,02/2021,3,2.5,6.75,
Census Tract,39035117500,Black,03/2021,11,4.5,7.25,
Census Tract,39035117500,Black,04/2021,2,6,7.75,
Census Tract,39035117500,Black,05/2021,4,5.5,9.5,
Census Tract,39035117500,Black,06/2021,3,8.5,12.5,
Census Tract,39035117500,Black,07/2021,7,11.5,12.25,
Census Tract,39035117500,Black,08/2021,5,5,10,
Census Tract,39035117500,Black,09/2021,8,7.5,10.25,
Census Tract,39035117500,Black,10/2021,8,6,8.75,
Census Tract,39035117500,Black,11/2021,6,7.5,9.25,
Census Tract,39035117500,Black,12/2021,6,7,9,
Census Tract,39035117500,Black,01/2022,3,7,8.25,
Census Tract,39035117500,Black,02/2022,1,2.5,6.75,
Census Tract,39035117500,Black,03/2022,2,4.5,7.25,
Census Tract,39035117500,Black,04/2022,1,6,7.75,
Census Tract,39035117500,Black,05/2022,3,5.5,9.5,
Census Tract,39035117500,Black,06/2022,2,8.5,12.5,
Census Tract,39035117500,Black,07/2022,4,11.5,12.25,
Census Tract,39035117500,Black,08/2022,5,5,10,
Census Tract,39035117500,Black,09/2022,9,7.5,10.25,
Census Tract,39035117500,Black,10/2022,6,6,8.75,
Census Tract,39035117500,Black,11/2022,7,7.5,9.25,
Census Tract,39035117500,Black,12/2022,14,7,9,
Census Tract,39035117500,Black,01/2023,8,7,8.25,
Census Tract,39035117500,Black,02/2023,1,2.5,6.75,
Census Tract,39035117500,Black,03/2023,9,4.5,7.25,
Census Tract,39035117500,Black,04/2023,5,6,7.75,
Census Tract,39035117500,Black,05/2023,5,5.5,9.5,
Census Tract,39035117500,Black,06/2023,9,8.5,12.5,
Census Tract,39035117500,Black,07/2023,13,11.5,12.25,
Census Tract,39035117500,Black,08/2023,6,5,10,
Census Tract,39035117500,Black,09/2023,9,7.5,10.25,
Census Tract,39035117500,Black,10/2023,8,6,8.75,
Census Tract,39035117500,Black,11/2023,8,7.5,9.25,
Census Tract,39035117500,Black,12/2023,5,7,9,
Census Tract,39035117500,Black,01/2024,6,7,8.25,
Census Tract,39035117500,Black,02/2024,5,3,7,
Census Tract,39035117500,Black,03/2024,1,4.5,7.25,
Census Tract,39035117500,Black,04/2024,6,6,7.75,
Census Tract,39035117500,Black,05/2024,6,5.5,9.5,
Census Tract,39035117500,Black,06/2024,8,8.5,12.5,
Census Tract,39035117500,Black,07/2024,11,11.5,12.25,
Census Tract,39035117500,Black,08/2024,5,5,10,
Census Tract,39035117500,Black,09/2024,6,7.5,10.25,
Census Tract,39035117500,Black,10/2024,4,6,8.75,
Census Tract,39035117500,Black,11/2024,7,7.5,9.25,
Census Tract,39035117500,Black,12/2024,9,7,9,
Census Tract,39035117500,Black,01/2025,7,7,8.25,
Census Tract,39035117500,Black,02/2025,3,2.5,6.75,
Census Tract,39035117500,Black,03/2025,5,4.5,7.25,
Census Tract,39035117500,Black,04/2025,3,6,7.75,
Census Tract,39035117500,Black,05/2025,1,5.5,9.5,
Census Tract,39035117500,Black,06/2025,1,8.5,12.5,
Census Tract,39035117500,Black,07/2025,6,11.5,12.25,
Census Tract,39035117500,Black,08/2025,8,5,10,
Census Tract,39035117500,Black,09/2025,2,7.5,10.25,
Census Tract,39035117500,Black,10/2025,6,6,8.75,
Census Tract,39035117500,Black,11/2025,4,7.5,9.25,
Census Tract,39035117500,Black,12/2025,4,7,9,
Census Tract,39035117500,Black,01/2026,4,7,,
Census Tract,39035117500,Black,02/2026,3,2.5,,
Census Tract,39035117500,Black,03/2026,7,4.5,,
Census Tract,39035117500,Black,04/2026,0,1.5,,2026-04-11
Census Tract,39035117600,Black,01/2020,6,6.5,3.25,
Census Tract,39035117600,Black,02/2020,8,5.5,4.5,
Census Tract,39035117600,Black,03/2020,2,4.5,3.25,
Census Tract,39035117600,Black,04/2020,0,5,4.25,
Census Tract,39035117600,Black,05/2020,0,7.5,4.5,
Census Tract,39035117600,Black,06/2020,2,6.5,5,
Census Tract,39035117600,Black,07/2020,4,7.5,4.5,
Census Tract,39035117600,Black,08/2020,1,5,6.25,
Census Tract,39035117600,Black,09/2020,1,6,8,
Census Tract,39035117600,Black,10/2020,2,2.5,5.5,
Census Tract,39035117600,Black,11/2020,5,2,5.5,
Census Tract,39035117600,Black,12/2020,2,4,5.25,
Census Tract,39035117600,Black,01/2021,1,6.5,3.25,
Census Tract,39035117600,Black,02/2021,2,5.5,4.5,
Census Tract,39035117600,Black,03/2021,3,4.5,3.25,
Census Tract,39035117600,Black,04/2021,0,5,4.25,
Census Tract,39035117600,Black,05/2021,3,7.5,4.5,
Census Tract,39035117600,Black,06/2021,6,6.5,5,
Census Tract,39035117600,Black,07/2021,2,7.5,4.5,
Census Tract,39035117600,Black,08/2021,5,5,6.25,
Census Tract,39035117600,Black,09/2021,3,6,8,
Census Tract,39035117600,Black,10/2021,10,2.5,5.5,
Census Tract,39035117600,Black,11/2021,4,2,5.5,
Census Tract,39035117600,Black,12/2021,2,4,5.25,
Census Tract,39035117600,Black,01/2022,3,6.5,3.25,
Census Tract,39035117600,Black,02/2022,2,5.5,4.5,
Census Tract,39035117600,Black,03/2022,4,4.5,3.25,
Census Tract,39035117600,Black,04/2022,0,5,4.25,
Census Tract,39035117600,Black,05/2022,3,7.5,4.5,
Census Tract,39035117600,Black,06/2022,2,6.5,5,
Census Tract,39035117600,Black,07/2022,5,7.5,4.5,
Census Tract,39035117600,Black,08/2022,4,5,6.25,
Census Tract,39035117600,Black,09/2022,3,6,8,
Census Tract,39035117600,Black,10/2022,5,2.5,5.5,
Census Tract,39035117600,Black,11/2022,1,2,5.5,
Census Tract,39035117600,Black,12/2022,6,4,5.25,
Census Tract,39035117600,Black,01/2023,7,6.5,3.25,
Census Tract,39035117600,Black,02/2023,4,5.5,4.5,
Census Tract,39035117600,Black,03/2023,4,4.5,3.25,
Census Tract,39035117600,Black,04/2023,1,5,4.25,
Census Tract,39035117600,Black,05/2023,8,7.5,4.5,
Census Tract,39035117600,Black,06/2023,8,6.5,5,
Census Tract,39035117600,Black,07/2023,7,7.5,4.5,
