type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,05119004902,White,10/2020,0,2,0,
Census Tract,05119004902,White,11/2020,1,0.5,0,
Census Tract,05119004902,White,12/2020,0,0.5,0,
Census Tract,05119004902,White,01/2021,2,0.5,0.5,
Census Tract,05119004902,White,02/2021,0,1,0,
Census Tract,05119004902,White,03/2021,0,0,0,
Census Tract,05119004902,White,04/2021,0,1,0,
Census Tract,05119004902,White,05/2021,0,1.5,0,
Census Tract,05119004902,White,06/2021,0,1,0.5,
Census Tract,05119004902,White,07/2021,2,2,0,
Census Tract,05119004902,White,08/2021,1,0,0.5,
Census Tract,05119004902,White,09/2021,1,0.5,0.5,
Census Tract,05119004902,White,10/2021,0,2,0,
Census Tract,05119004902,White,11/2021,0,0.5,0,
Census Tract,05119004902,White,12/2021,0,0.5,0,
Census Tract,05119004902,White,01/2022,0,0.5,0.5,
Census Tract,05119004902,White,02/2022,0,1,0,
Census Tract,05119004902,White,03/2022,2,0,0,
Census Tract,05119004902,White,04/2022,1,1,0,
Census Tract,05119004902,White,05/2022,2,1.5,0,
Census Tract,05119004902,White,06/2022,0,1,0.5,
Census Tract,05119004902,White,07/2022,0,2,0,
Census Tract,05119004902,White,08/2022,2,0,0.5,
Census Tract,05119004902,White,09/2022,2,0.5,0.5,
Census Tract,05119004902,White,10/2022,0,2,0,
Census Tract,05119004902,White,11/2022,3,0.5,0,
Census Tract,05119004902,White,12/2022,0,0.5,0,
Census Tract,05119004902,White,01/2023,0,0.5,0.5,
Census Tract,05119004902,White,02/2023,0,1,0,
Census Tract,05119004902,White,03/2023,0,0,0,
Census Tract,05119004902,White,04/2023,1,1,0,
Census Tract,05119004902,White,05/2023,2,1.5,0,
Census Tract,05119004902,White,06/2023,0,1,0.5,
Census Tract,05119004902,White,07/2023,1,2,0,
Census Tract,05119004902,White,08/2023,0,0,0.5,
Census Tract,05119004902,White,09/2023,1,0.5,0.5,
Census Tract,05119004902,White,10/2023,4,2,0,
Census Tract,05119004902,White,11/2023,1,0.5,0,
Census Tract,05119004902,White,12/2023,1,0.5,0,
Census Tract,05119004902,White,01/2024,1,0.5,0.5,
Census Tract,05119004902,White,02/2024,2,1,0,
Census Tract,05119004902,White,03/2024,0,0,0,
Census Tract,05119004902,White,04/2024,1,1,0,
Census Tract,05119004902,White,05/2024,1,1.5,0,
Census Tract,05119004902,White,06/2024,2,1,0.5,
Census Tract,05119004902,White,07/2024,3,2,0,
Census Tract,05119004902,White,08/2024,0,0,0.5,
Census Tract,05119004902,White,09/2024,0,0.5,0.5,
Census Tract,05119004902,White,10/2024,0,2,0,
Census Tract,05119004902,White,11/2024,0,0.5,0,
Census Tract,05119004902,White,12/2024,0,0.5,0,
Census Tract,05119004902,White,01/2025,3,0.5,0.5,
Census Tract,05119004902,White,02/2025,0,1,0,
Census Tract,05119004902,White,03/2025,0,0,0,
Census Tract,05119004902,White,04/2025,0,1,0,
Census Tract,05119004902,White,05/2025,1,1.5,0,
Census Tract,05119004902,White,06/2025,0,1,0.5,
Census Tract,05119004902,White,07/2025,1,2,0,
Census Tract,05119004902,White,08/2025,0,0,0.5,
Census Tract,05119004902,White,09/2025,0,0.5,0.5,
Census Tract,05119004902,White,10/2025,2,2,0,
Census Tract,05119004902,White,11/2025,1,0.5,0,
Census Tract,05119004902,White,12/2025,1,0.5,0,
Census Tract,05119004902,White,01/2026,3,0.5,0.5,
Census Tract,05119004902,White,02/2026,1,1,0,
Census Tract,05119004902,White,03/2026,0,0,0,
Census Tract,05119004902,White,04/2026,1,1,0,
Census Tract,05119004902,White,05/2026,0,1.5,0,
Census Tract,05119004902,White,06/2026,0,1,0.5,
Census Tract,05119004902,White,07/2026,0,2,0,
Census Tract,05119004902,White,08/2026,0,0,0,2026-08-08
Census Tract,05119980100,Other,01/2020,0,0,0,
Census Tract,05119980100,Other,02/2020,0,0,0,
Census Tract,05119980100,Other,03/2020,0,0,0,
Census Tract,05119980100,Other,04/2020,0,0,0,
Census Tract,05119980100,Other,05/2020,0,0,0,
Census Tract,05119980100,Other,06/2020,0,0,0,
Census Tract,05119980100,Other,07/2020,0,0,0,
Census Tract,05119980100,Other,08/2020,0,0,0,
Census Tract,05119980100,Other,09/2020,0,0,0,
Census Tract,05119980100,Other,10/2020,0,0,0,
Census Tract,05119980100,Other,11/2020,0,0,0,
Census Tract,05119980100,Other,12/2020,0,0,0,
Census Tract,05119980100,Other,01/2021,0,0,0,
Census Tract,05119980100,Other,02/2021,0,0,0,
Census Tract,05119980100,Other,03/2021,0,0,0,
Census Tract,05119980100,Other,04/2021,0,0,0,
Census Tract,05119980100,Other,05/2021,0,0,0,
Census Tract,05119980100,Other,06/2021,0,0,0,
Census Tract,05119980100,Other,07/2021,0,0,0,
Census Tract,05119980100,Other,08/2021,0,0,0,
Census Tract,05119980100,Other,09/2021,0,0,0,
Census Tract,05119980100,Other,10/2021,0,0,0,
Census Tract,05119980100,Other,11/2021,0,0,0,
Census Tract,05119980100,Other,12/2021,0,0,0,
Census Tract,05119980100,Other,01/2022,0,0,0,
Census Tract,05119980100,Other,02/2022,0,0,0,
Census Tract,05119980100,Other,03/2022,0,0,0,
Census Tract,05119980100,Other,04/2022,0,0,0,
Census Tract,05119980100,Other,05/2022,0,0,0,
Census Tract,05119980100,Other,06/2022,0,0,0,
Census Tract,05119980100,Other,07/2022,0,0,0,
Census Tract,05119980100,Other,08/2022,0,0,0,
Census Tract,05119980100,Other,09/2022,0,0,0,
Census Tract,05119980100,Other,10/2022,0,0,0,
Census Tract,05119980100,Other,11/2022,0,0,0,
Census Tract,05119980100,Other,12/2022,0,0,0,
Census Tract,05119980100,Other,01/2023,0,0,0,
Census Tract,05119980100,Other,02/2023,0,0,0,
Census Tract,05119980100,Other,03/2023,0,0,0,
Census Tract,05119980100,Other,04/2023,0,0,0,
Census Tract,05119980100,Other,05/2023,0,0,0,
Census Tract,05119980100,Other,06/2023,0,0,0,
Census Tract,05119980100,Other,07/2023,0,0,0,
Census Tract,05119980100,Other,08/2023,0,0,0,
Census Tract,05119980100,Other,09/2023,0,0,0,
Census Tract,05119980100,Other,10/2023,0,0,0,
Census Tract,05119980100,Other,11/2023,0,0,0,
Census Tract,05119980100,Other,12/2023,0,0,0,
Census Tract,05119980100,Other,01/2024,0,0,0,
Census Tract,05119980100,Other,02/2024,0,0,0,
Census Tract,05119980100,Other,03/2024,0,0,0,
Census Tract,05119980100,Other,04/2024,0,0,0,
Census Tract,05119980100,Other,05/2024,0,0,0,
Census Tract,05119980100,Other,06/2024,0,0,0,
Census Tract,05119980100,Other,07/2024,0,0,0,
Census Tract,05119980100,Other,08/2024,0,0,0,
Census Tract,05119980100,Other,09/2024,0,0,0,
Census Tract,05119980100,Other,10/2024,0,0,0,
Census Tract,05119980100,Other,11/2024,0,0,0,
Census Tract,05119980100,Other,12/2024,0,0,0,
Census Tract,05119980100,Other,01/2025,0,0,0,
Census Tract,05119980100,Other,02/2025,0,0,0,
Census Tract,05119980100,Other,03/2025,0,0,0,
Census Tract,05119980100,Other,04/2025,0,0,0,
Census Tract,05119980100,Other,05/2025,0,0,0,
Census Tract,05119980100,Other,06/2025,0,0,0,
Census Tract,05119980100,Other,07/2025,0,0,0,
Census Tract,05119980100,Other,08/2025,0,0,0,
Census Tract,05119980100,Other,09/2025,0,0,0,
Census Tract,05119980100,Other,10/2025,0,0,0,
Census Tract,05119980100,Other,11/2025,0,0,0,
Census Tract,05119980100,Other,12/2025,0,0,0,
Census Tract,05119980100,Other,01/2026,0,0,0,
Census Tract,05119980100,Other,02/2026,0,0,0,
Census Tract,05119980100,Other,03/2026,0,0,0,
Census Tract,05119980100,Other,04/2026,0,0,0,
Census Tract,05119980100,Other,05/2026,0,0,0,
Census Tract,05119980100,Other,06/2026,0,0,0,
Census Tract,05119980100,Other,07/2026,0,0,0,
Census Tract,05119980100,Other,08/2026,0,0,0,2026-08-08
Census Tract,05119980200,White,01/2020,0,0,0.5,
Census Tract,05119980200,White,02/2020,0,0,0,
Census Tract,05119980200,White,03/2020,0,0,0,
Census Tract,05119980200,White,04/2020,0,0,0,
Census Tract,05119980200,White,05/2020,0,0,0,
Census Tract,05119980200,White,06/2020,0,0,0,
Census Tract,05119980200,White,07/2020,0,0,0,
Census Tract,05119980200,White,08/2020,0,0,0.5,
Census Tract,05119980200,White,09/2020,0,0,0,
Census Tract,05119980200,White,10/2020,0,0,0,
Census Tract,05119980200,White,11/2020,0,0,0,
Census Tract,05119980200,White,12/2020,0,0,0,
Census Tract,05119980200,White,01/2021,0,0,0.5,
Census Tract,05119980200,White,02/2021,0,0,0,
Census Tract,05119980200,White,03/2021,0,0,0,
Census Tract,05119980200,White,04/2021,0,0,0,
Census Tract,05119980200,White,05/2021,0,0,0,
Census Tract,05119980200,White,06/2021,0,0,0,
Census Tract,05119980200,White,07/2021,0,0,0,
Census Tract,05119980200,White,08/2021,0,0,0.5,
Census Tract,05119980200,White,09/2021,0,0,0,
Census Tract,05119980200,White,10/2021,0,0,0,
Census Tract,05119980200,White,11/2021,0,0,0,
Census Tract,05119980200,White,12/2021,0,0,0,
Census Tract,05119980200,White,01/2022,0,0,0.5,
Census Tract,05119980200,White,02/2022,0,0,0,
Census Tract,05119980200,White,03/2022,0,0,0,
Census Tract,05119980200,White,04/2022,0,0,0,
Census Tract,05119980200,White,05/2022,0,0,0,
Census Tract,05119980200,White,06/2022,0,0,0,
Census Tract,05119980200,White,07/2022,0,0,0,
Census Tract,05119980200,White,08/2022,0,0,0.5,
Census Tract,05119980200,White,09/2022,0,0,0,
Census Tract,05119980200,White,10/2022,0,0,0,
Census Tract,05119980200,White,11/2022,0,0,0,
Census Tract,05119980200,White,12/2022,0,0,0,
Census Tract,05119980200,White,01/2023,0,0,0.5,
Census Tract,05119980200,White,02/2023,0,0,0,
Census Tract,05119980200,White,03/2023,0,0,0,
Census Tract,05119980200,White,04/2023,0,0,0,
Census Tract,05119980200,White,05/2023,0,0,0,
Census Tract,05119980200,White,06/2023,0,0,0,
Census Tract,05119980200,White,07/2023,0,0,0,
Census Tract,05119980200,White,08/2023,0,0,0.5,
Census Tract,05119980200,White,09/2023,0,0,0,
Census Tract,05119980200,White,10/2023,0,0,0,
Census Tract,05119980200,White,11/2023,0,0,0,
Census Tract,05119980200,White,12/2023,0,0,0,
Census Tract,05119980200,White,01/2024,0,0,0.5,
Census Tract,05119980200,White,02/2024,0,0,0,
Census Tract,05119980200,White,03/2024,0,0,0,
Census Tract,05119980200,White,04/2024,0,0,0,
Census Tract,05119980200,White,05/2024,0,0,0,
Census Tract,05119980200,White,06/2024,0,0,0,
Census Tract,05119980200,White,07/2024,0,0,0,
Census Tract,05119980200,White,08/2024,0,0,0.5,
Census Tract,05119980200,White,09/2024,0,0,0,
Census Tract,05119980200,White,10/2024,0,0,0,
Census Tract,05119980200,White,11/2024,0,0,0,
Census Tract,05119980200,White,12/2024,0,0,0,
Census Tract,05119980200,White,01/2025,0,0,0.5,
Census Tract,05119980200,White,02/2025,0,0,0,
Census Tract,05119980200,White,03/2025,0,0,0,
Census Tract,05119980200,White,04/2025,0,0,0,
Census Tract,05119980200,White,05/2025,0,0,0,
Census Tract,05119980200,White,06/2025,0,0,0,
Census Tract,05119980200,White,07/2025,0,0,0,
Census Tract,05119980200,White,08/2025,0,0,0.5,
Census Tract,05119980200,White,09/2025,0,0,0,
Census Tract,05119980200,White,10/2025,0,0,0,
Census Tract,05119980200,White,11/2025,0,0,0,
Census Tract,05119980200,White,12/2025,0,0,0,
Census Tract,05119980200,White,01/2026,0,0,0.5,
Census Tract,05119980200,White,02/2026,0,0,0,
Census Tract,05119980200,White,03/2026,0,0,0,
Census Tract,05119980200,White,04/2026,0,0,0,
Census Tract,05119980200,White,05/2026,0,0,0,
Census Tract,05119980200,White,06/2026,0,0,0,
Census Tract,05119980200,White,07/2026,1,0,0,
Census Tract,05119980200,White,08/2026,0,0,0.5,2026-08-08
Census Tract,05119980300,White,01/2020,0,0,0.5,
Census Tract,05119980300,White,02/2020,0,0,0.5,
Census Tract,05119980300,White,03/2020,0,0,0,
Census Tract,05119980300,White,04/2020,0,0,0.5,
Census Tract,05119980300,White,05/2020,0,0,0.5,
Census Tract,05119980300,White,06/2020,0,0,0.5,
Census Tract,05119980300,White,07/2020,0,0,0,
Census Tract,05119980300,White,08/2020,0,0,1,
Census Tract,05119980300,White,09/2020,1,0,0,
Census Tract,05119980300,White,10/2020,0,0,0.5,
Census Tract,05119980300,White,11/2020,0,0,0,
Census Tract,05119980300,White,12/2020,0,1.5,1.5,
Census Tract,05119980300,White,01/2021,0,0,0.5,
Census Tract,05119980300,White,02/2021,1,0,0.5,
Census Tract,05119980300,White,03/2021,0,0,0,
Census Tract,05119980300,White,04/2021,0,0,0.5,
Census Tract,05119980300,White,05/2021,0,0,0.5,
Census Tract,05119980300,White,06/2021,1,0,0.5,
Census Tract,05119980300,White,07/2021,0,0,0,
Census Tract,05119980300,White,08/2021,0,0,1,
Census Tract,05119980300,White,09/2021,0,0,0,
Census Tract,05119980300,White,10/2021,0,0,0.5,
Census Tract,05119980300,White,11/2021,0,0,0,
Census Tract,05119980300,White,12/2021,0,1.5,1.5,
Census Tract,05119980300,White,01/2022,0,0,0.5,
Census Tract,05119980300,White,02/2022,0,0,0.5,
Census Tract,05119980300,White,03/2022,0,0,0,
Census Tract,05119980300,White,04/2022,0,0,0.5,
Census Tract,05119980300,White,05/2022,0,0,0.5,
Census Tract,05119980300,White,06/2022,0,0,0.5,
Census Tract,05119980300,White,07/2022,0,0,0,
Census Tract,05119980300,White,08/2022,1,0,1,
Census Tract,05119980300,White,09/2022,0,0,0,
Census Tract,05119980300,White,10/2022,0,0,0.5,
Census Tract,05119980300,White,11/2022,1,0,0,
Census Tract,05119980300,White,12/2022,1,1.5,1.5,
Census Tract,05119980300,White,01/2023,0,0,0.5,
Census Tract,05119980300,White,02/2023,0,0,0.5,
Census Tract,05119980300,White,03/2023,0,0,0,
Census Tract,05119980300,White,04/2023,0,0,0.5,
Census Tract,05119980300,White,05/2023,0,0,0.5,
Census Tract,05119980300,White,06/2023,0,0,0.5,
Census Tract,05119980300,White,07/2023,0,0,0,
Census Tract,05119980300,White,08/2023,0,0,1,
Census Tract,05119980300,White,09/2023,0,0,0,
Census Tract,05119980300,White,10/2023,0,0,0.5,
Census Tract,05119980300,White,11/2023,0,0,0,
Census Tract,05119980300,White,12/2023,1,1.5,1.5,
Census Tract,05119980300,White,01/2024,0,0,0.5,
Census Tract,05119980300,White,02/2024,0,0,0.5,
Census Tract,05119980300,White,03/2024,0,0,0,
Census Tract,05119980300,White,04/2024,0,0,0.5,
Census Tract,05119980300,White,05/2024,0,0,0.5,
Census Tract,05119980300,White,06/2024,0,0,0.5,
Census Tract,05119980300,White,07/2024,0,0,0,
Census Tract,05119980300,White,08/2024,0,0,1,
Census Tract,05119980300,White,09/2024,0,0,0,
Census Tract,05119980300,White,10/2024,0,0,0.5,
Census Tract,05119980300,White,11/2024,0,0,0,
Census Tract,05119980300,White,12/2024,2,1.5,1.5,
Census Tract,05119980300,White,01/2025,0,0,0.5,
Census Tract,05119980300,White,02/2025,0,0,0.5,
Census Tract,05119980300,White,03/2025,0,0,0,
Census Tract,05119980300,White,04/2025,0,0,0.5,
Census Tract,05119980300,White,05/2025,0,0,0.5,
Census Tract,05119980300,White,06/2025,0,0,0.5,
Census Tract,05119980300,White,07/2025,1,0,0,
Census Tract,05119980300,White,08/2025,0,0,1,
Census Tract,05119980300,White,09/2025,0,0,0,
Census Tract,05119980300,White,10/2025,0,0,0.5,
Census Tract,05119980300,White,11/2025,0,0,0,
Census Tract,05119980300,White,12/2025,0,1.5,1.5,
Census Tract,05119980300,White,01/2026,0,0,0.5,
Census Tract,05119980300,White,02/2026,0,0,0.5,
Census Tract,05119980300,White,03/2026,0,0,0,
Census Tract,05119980300,White,04/2026,0,0,0.5,
Census Tract,05119980300,White,05/2026,0,0,0.5,
Census Tract,05119980300,White,06/2026,1,0,0.5,
Census Tract,05119980300,White,07/2026,0,0,0,
Census Tract,05119980300,White,08/2026,0,0,1,2026-08-08
Census Tract,05119980400,Black,01/2020,0,0.5,0.5,
Census Tract,05119980400,Black,02/2020,0,0,0,
Census Tract,05119980400,Black,03/2020,0,0,0.5,
Census Tract,05119980400,Black,04/2020,0,0,0.5,
Census Tract,05119980400,Black,05/2020,0,0.5,0.5,
Census Tract,05119980400,Black,06/2020,0,0.5,0,
Census Tract,05119980400,Black,07/2020,0,0,0,
Census Tract,05119980400,Black,08/2020,0,0.5,0.5,
Census Tract,05119980400,Black,09/2020,1,0,0,
Census Tract,05119980400,Black,10/2020,1,0,0,
Census Tract,05119980400,Black,11/2020,0,0,0,
Census Tract,05119980400,Black,12/2020,1,0,0,
Census Tract,05119980400,Black,01/2021,0,0.5,0.5,
Census Tract,05119980400,Black,02/2021,0,0,0,
Census Tract,05119980400,Black,03/2021,0,0,0.5,
Census Tract,05119980400,Black,04/2021,0,0,0.5,
Census Tract,05119980400,Black,05/2021,0,0.5,0.5,
Census Tract,05119980400,Black,06/2021,2,0.5,0,
Census Tract,05119980400,Black,07/2021,1,0,0,
Census Tract,05119980400,Black,08/2021,1,0.5,0.5,
Census Tract,05119980400,Black,09/2021,0,0,0,
Census Tract,05119980400,Black,10/2021,0,0,0,
Census Tract,05119980400,Black,11/2021,0,0,0,
Census Tract,05119980400,Black,12/2021,0,0,0,
Census Tract,05119980400,Black,01/2022,0,0.5,0.5,
Census Tract,05119980400,Black,02/2022,0,0,0,
Census Tract,05119980400,Black,03/2022,0,0,0.5,
Census Tract,05119980400,Black,04/2022,0,0,0.5,
Census Tract,05119980400,Black,05/2022,0,0.5,0.5,
Census Tract,05119980400,Black,06/2022,0,0.5,0,
Census Tract,05119980400,Black,07/2022,0,0,0,
Census Tract,05119980400,Black,08/2022,0,0.5,0.5,
Census Tract,05119980400,Black,09/2022,0,0,0,
Census Tract,05119980400,Black,10/2022,0,0,0,
Census Tract,05119980400,Black,11/2022,0,0,0,
Census Tract,05119980400,Black,12/2022,0,0,0,
Census Tract,05119980400,Black,01/2023,1,0.5,0.5,
Census Tract,05119980400,Black,02/2023,0,0,0,
Census Tract,05119980400,Black,03/2023,0,0,0.5,
Census Tract,05119980400,Black,04/2023,0,0,0.5,
Census Tract,05119980400,Black,05/2023,1,0.5,0.5,
Census Tract,05119980400,Black,06/2023,0,0.5,0,
Census Tract,05119980400,Black,07/2023,0,0,0,
Census Tract,05119980400,Black,08/2023,1,0.5,0.5,
Census Tract,05119980400,Black,09/2023,0,0,0,
Census Tract,05119980400,Black,10/2023,0,0,0,
Census Tract,05119980400,Black,11/2023,0,0,0,
Census Tract,05119980400,Black,12/2023,0,0,0,
Census Tract,05119980400,Black,01/2024,0,0.5,0.5,
Census Tract,05119980400,Black,02/2024,0,0,0,
Census Tract,05119980400,Black,03/2024,0,0,0.5,
Census Tract,05119980400,Black,04/2024,0,0,0.5,
Census Tract,05119980400,Black,05/2024,0,0.5,0.5,
Census Tract,05119980400,Black,06/2024,1,0.5,0,
Census Tract,05119980400,Black,07/2024,0,0,0,
Census Tract,05119980400,Black,08/2024,0,0.5,0.5,
Census Tract,05119980400,Black,09/2024,0,0,0,
Census Tract,05119980400,Black,10/2024,0,0,0,
Census Tract,05119980400,Black,11/2024,0,0,0,
Census Tract,05119980400,Black,12/2024,0,0,0,
Census Tract,05119980400,Black,01/2025,0,0.5,0.5,
Census Tract,05119980400,Black,02/2025,0,0,0,
Census Tract,05119980400,Black,03/2025,0,0,0.5,
Census Tract,05119980400,Black,04/2025,0,0,0.5,
Census Tract,05119980400,Black,05/2025,0,0.5,0.5,
Census Tract,05119980400,Black,06/2025,0,0.5,0,
Census Tract,05119980400,Black,07/2025,1,0,0,
Census Tract,05119980400,Black,08/2025,0,0.5,0.5,
Census Tract,05119980400,Black,09/2025,0,0,0,
Census Tract,05119980400,Black,10/2025,0,0,0,
Census Tract,05119980400,Black,11/2025,2,0,0,
Census Tract,05119980400,Black,12/2025,0,0,0,
Census Tract,05119980400,Black,01/2026,0,0.5,0.5,
Census Tract,05119980400,Black,02/2026,1,0,0,
Census Tract,05119980400,Black,03/2026,0,0,0.5,
Census Tract,05119980400,Black,04/2026,0,0,0.5,
Census Tract,05119980400,Black,05/2026,0,0.5,0.5,
Census Tract,05119980400,Black,06/2026,0,0.5,0,
Census Tract,05119980400,Black,07/2026,3,0,0,
Census Tract,05119980400,Black,08/2026,0,0,0,2026-08-08
Census Tract,05125010101,White,01/2020,0,0.5,0,
Census Tract,05125010101,White,02/2020,1,0,0.5,
Census Tract,05125010101,White,03/2020,0,1,0,
Census Tract,05125010101,White,04/2020,0,0.5,0,
Census Tract,05125010101,White,05/2020,0,2.5,0.5,
Census Tract,05125010101,White,06/2020,1,1.5,1,
Census Tract,05125010101,White,07/2020,1,1.5,0,
Census Tract,05125010101,White,08/2020,5,1,0,
Census Tract,05125010101,White,09/2020,0,1.5,0,
Census Tract,05125010101,White,10/2020,0,2,0,
Census Tract,05125010101,White,11/2020,1,1,0,
Census Tract,05125010101,White,12/2020,1,0.5,1,
Census Tract,05125010101,White,01/2021,2,0.5,0,
Census Tract,05125010101,White,02/2021,0,0,0.5,
Census Tract,05125010101,White,03/2021,2,1,0,
Census Tract,05125010101,White,04/2021,1,0.5,0,
Census Tract,05125010101,White,05/2021,1,2.5,0.5,
Census Tract,05125010101,White,06/2021,0,1.5,1,
Census Tract,05125010101,White,07/2021,2,1.5,0,
Census Tract,05125010101,White,08/2021,0,1,0,
Census Tract,05125010101,White,09/2021,3,1.5,0,
Census Tract,05125010101,White,10/2021,0,2,0,
Census Tract,05125010101,White,11/2021,0,1,0,
Census Tract,05125010101,White,12/2021,1,0.5,1,
Census Tract,05125010101,White,01/2022,1,0.5,0,
Census Tract,05125010101,White,02/2022,1,0,0.5,
Census Tract,05125010101,White,03/2022,1,1,0,
Census Tract,05125010101,White,04/2022,0,0.5,0,
Census Tract,05125010101,White,05/2022,2,2.5,0.5,
Census Tract,05125010101,White,06/2022,5,1.5,1,
Census Tract,05125010101,White,07/2022,1,1.5,0,
Census Tract,05125010101,White,08/2022,0,1,0,
Census Tract,05125010101,White,09/2022,2,1.5,0,
Census Tract,05125010101,White,10/2022,0,2,0,
Census Tract,05125010101,White,11/2022,1,1,0,
Census Tract,05125010101,White,12/2022,3,0.5,1,
Census Tract,05125010101,White,01/2023,0,0.5,0,
Census Tract,05125010101,White,02/2023,0,0,0.5,
Census Tract,05125010101,White,03/2023,0,1,0,
Census Tract,05125010101,White,04/2023,1,0.5,0,
Census Tract,05125010101,White,05/2023,2,2.5,0.5,
Census Tract,05125010101,White,06/2023,1,1.5,1,
Census Tract,05125010101,White,07/2023,3,1.5,0,
Census Tract,05125010101,White,08/2023,1,1,0,
Census Tract,05125010101,White,09/2023,1,1.5,0,
Census Tract,05125010101,White,10/2023,0,2,0,
Census Tract,05125010101,White,11/2023,0,1,0,
Census Tract,05125010101,White,12/2023,0,0.5,1,
Census Tract,05125010101,White,01/2024,1,0.5,0,
Census Tract,05125010101,White,02/2024,0,0,0.5,
Census Tract,05125010101,White,03/2024,2,1,0,
Census Tract,05125010101,White,04/2024,0,0.5,0,
Census Tract,05125010101,White,05/2024,3,2.5,0.5,
Census Tract,05125010101,White,06/2024,2,1.5,1,
Census Tract,05125010101,White,07/2024,0,1.5,0,
Census Tract,05125010101,White,08/2024,1,1,0,
Census Tract,05125010101,White,09/2024,2,1.5,0,
Census Tract,05125010101,White,10/2024,4,2,0,
Census Tract,05125010101,White,11/2024,2,1,0,
Census Tract,05125010101,White,12/2024,1,0.5,1,
Census Tract,05125010101,White,01/2025,0,0.5,0,
Census Tract,05125010101,White,02/2025,1,0,0.5,
Census Tract,05125010101,White,03/2025,1,1,0,
Census Tract,05125010101,White,04/2025,1,0.5,0,
Census Tract,05125010101,White,05/2025,3,2.5,0.5,
Census Tract,05125010101,White,06/2025,1,1.5,1,
Census Tract,05125010101,White,07/2025,4,1.5,0,
Census Tract,05125010101,White,08/2025,0,1,0,
Census Tract,05125010101,White,09/2025,1,1.5,0,
Census Tract,05125010101,White,10/2025,1,2,0,
Census Tract,05125010101,White,11/2025,1,1,0,
Census Tract,05125010101,White,12/2025,3,0.5,1,
Census Tract,05125010101,White,01/2026,0,0.5,0,
Census Tract,05125010101,White,02/2026,0,0,0.5,
Census Tract,05125010101,White,03/2026,1,1,0,
Census Tract,05125010101,White,04/2026,1,0.5,0,
Census Tract,05125010101,White,05/2026,3,2.5,0.5,
Census Tract,05125010101,White,06/2026,0,1.5,1,
Census Tract,05125010101,White,07/2026,0,1.5,0,
Census Tract,05125010101,White,08/2026,0,0.5,0,2026-08-08
Census Tract,05125010104,White,01/2020,0,0,0,
Census Tract,05125010104,White,02/2020,0,1,0.5,
Census Tract,05125010104,White,03/2020,0,0,0,
Census Tract,05125010104,White,04/2020,0,0.5,0,
Census Tract,05125010104,White,05/2020,0,0.5,0,
Census Tract,05125010104,White,06/2020,0,0.5,0,
Census Tract,05125010104,White,07/2020,0,0,0,
Census Tract,05125010104,White,08/2020,0,0,0,
Census Tract,05125010104,White,09/2020,0,0,0,
Census Tract,05125010104,White,10/2020,0,0.5,0,
Census Tract,05125010104,White,11/2020,0,0,0,
Census Tract,05125010104,White,12/2020,0,0.5,0,
Census Tract,05125010104,White,01/2021,0,0,0,
Census Tract,05125010104,White,02/2021,0,1,0.5,
Census Tract,05125010104,White,03/2021,0,0,0,
Census Tract,05125010104,White,04/2021,0,0.5,0,
Census Tract,05125010104,White,05/2021,0,0.5,0,
Census Tract,05125010104,White,06/2021,0,0.5,0,
Census Tract,05125010104,White,07/2021,0,0,0,
Census Tract,05125010104,White,08/2021,0,0,0,
Census Tract,05125010104,White,09/2021,0,0,0,
Census Tract,05125010104,White,10/2021,2,0.5,0,
Census Tract,05125010104,White,11/2021,0,0,0,
Census Tract,05125010104,White,12/2021,0,0.5,0,
Census Tract,05125010104,White,01/2022,0,0,0,
Census Tract,05125010104,White,02/2022,0,1,0.5,
Census Tract,05125010104,White,03/2022,0,0,0,
Census Tract,05125010104,White,04/2022,0,0.5,0,
Census Tract,05125010104,White,05/2022,0,0.5,0,
Census Tract,05125010104,White,06/2022,0,0.5,0,
Census Tract,05125010104,White,07/2022,1,0,0,
Census Tract,05125010104,White,08/2022,0,0,0,
Census Tract,05125010104,White,09/2022,0,0,0,
Census Tract,05125010104,White,10/2022,0,0.5,0,
Census Tract,05125010104,White,11/2022,1,0,0,
Census Tract,05125010104,White,12/2022,0,0.5,0,
Census Tract,05125010104,White,01/2023,0,0,0,
Census Tract,05125010104,White,02/2023,0,1,0.5,
Census Tract,05125010104,White,03/2023,0,0,0,
Census Tract,05125010104,White,04/2023,0,0.5,0,
Census Tract,05125010104,White,05/2023,1,0.5,0,
Census Tract,05125010104,White,06/2023,0,0.5,0,
Census Tract,05125010104,White,07/2023,0,0,0,
Census Tract,05125010104,White,08/2023,0,0,0,
Census Tract,05125010104,White,09/2023,0,0,0,
Census Tract,05125010104,White,10/2023,1,0.5,0,
Census Tract,05125010104,White,11/2023,0,0,0,
Census Tract,05125010104,White,12/2023,1,0.5,0,
Census Tract,05125010104,White,01/2024,0,0,0,
Census Tract,05125010104,White,02/2024,2,1,0.5,
Census Tract,05125010104,White,03/2024,0,0,0,
Census Tract,05125010104,White,04/2024,1,0.5,0,
Census Tract,05125010104,White,05/2024,0,0.5,0,
Census Tract,05125010104,White,06/2024,1,0.5,0,
Census Tract,05125010104,White,07/2024,0,0,0,
Census Tract,05125010104,White,08/2024,0,0,0,
Census Tract,05125010104,White,09/2024,0,0,0,
