type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,18155,White,27,2020-06-28,0,0,2023-04-08
County,18155,White,28,2020-07-05,0,0,2023-04-08
County,18155,White,29,2020-07-12,0,0,2023-04-08
County,18155,White,30,2020-07-19,0,0,2023-04-08
County,18155,White,31,2020-07-26,1,0.25,2023-04-08
County,18155,White,32,2020-08-02,0,0,2023-04-08
County,18155,White,33,2020-08-09,0,0,2023-04-08
County,18155,White,34,2020-08-16,0,0,2023-04-08
County,18155,White,35,2020-08-23,0,0,2023-04-08
County,18155,White,36,2020-08-30,0,0,2023-04-08
County,18155,White,37,2020-09-06,0,0,2023-04-08
County,18155,White,38,2020-09-13,0,0,2023-04-08
County,18155,White,39,2020-09-20,0,0,2023-04-08
County,18155,White,40,2020-09-27,0,0,2023-04-08
County,18155,White,41,2020-10-04,0,0,2023-04-08
County,18155,White,42,2020-10-11,0,0,2023-04-08
County,18155,White,43,2020-10-18,0,0,2023-04-08
County,18155,White,44,2020-10-25,0,0,2023-04-08
County,18155,White,45,2020-11-01,0,0,2023-04-08
County,18155,White,46,2020-11-08,0,0.25,2023-04-08
County,18155,White,47,2020-11-15,0,0,2023-04-08
County,18155,White,48,2020-11-22,0,0,2023-04-08
County,18155,White,49,2020-11-29,0,0.25,2023-04-08
County,18155,White,50,2020-12-06,1,0,2023-04-08
County,18155,White,51,2020-12-13,0,0,2023-04-08
County,18155,White,52,2020-12-20,0,0,2023-04-08
County,18155,White,53,2020-12-27,1,0,2023-04-08
County,18155,White,54,2021-01-03,0,0.5,2023-04-08
County,18155,White,55,2021-01-10,0,0.5,2023-04-08
County,18155,White,56,2021-01-17,0,0,2023-04-08
County,18155,White,57,2021-01-24,0,0.5,2023-04-08
County,18155,White,58,2021-01-31,0,0.25,2023-04-08
County,18155,White,59,2021-02-07,0,0,2023-04-08
County,18155,White,60,2021-02-14,0,0,2023-04-08
County,18155,White,61,2021-02-21,1,0,2023-04-08
County,18155,White,62,2021-02-28,1,0,2023-04-08
County,18155,White,63,2021-03-07,2,0,2023-04-08
County,18155,White,64,2021-03-14,2,0,2023-04-08
County,18155,White,65,2021-03-21,2,0,2023-04-08
County,18155,White,66,2021-03-28,1,0,2023-04-08
County,18155,White,67,2021-04-04,1,0,2023-04-08
County,18155,White,68,2021-04-11,0,0.25,2023-04-08
County,18155,White,69,2021-04-18,1,0,2023-04-08
County,18155,White,70,2021-04-25,0,0,2023-04-08
County,18155,White,71,2021-05-02,0,0.25,2023-04-08
County,18155,White,72,2021-05-09,1,0,2023-04-08
County,18155,White,73,2021-05-16,0,0,2023-04-08
County,18155,White,74,2021-05-23,1,0.25,2023-04-08
County,18155,White,75,2021-05-30,2,0,2023-04-08
County,18155,White,76,2021-06-06,1,0,2023-04-08
County,18155,White,77,2021-06-13,0,0,2023-04-08
County,18155,White,78,2021-06-20,0,0,2023-04-08
County,18155,White,79,2021-06-27,0,0,2023-04-08
County,18155,White,80,2021-07-04,0,0,2023-04-08
County,18155,White,81,2021-07-11,2,0,2023-04-08
County,18155,White,82,2021-07-18,0,0,2023-04-08
County,18155,White,83,2021-07-25,0,0.25,2023-04-08
County,18155,White,84,2021-08-01,0,0,2023-04-08
County,18155,White,85,2021-08-08,0,0,2023-04-08
County,18155,White,86,2021-08-15,0,0,2023-04-08
County,18155,White,87,2021-08-22,2,0,2023-04-08
County,18155,White,88,2021-08-29,0,0,2023-04-08
County,18155,White,89,2021-09-05,1,0,2023-04-08
County,18155,White,90,2021-09-12,0,0,2023-04-08
County,18155,White,91,2021-09-19,1,0,2023-04-08
County,18155,White,92,2021-09-26,1,0,2023-04-08
County,18155,White,93,2021-10-03,0,0,2023-04-08
County,18155,White,94,2021-10-10,1,0,2023-04-08
County,18155,White,95,2021-10-17,2,0,2023-04-08
County,18155,White,96,2021-10-24,1,0,2023-04-08
County,18155,White,97,2021-10-31,0,0,2023-04-08
County,18155,White,98,2021-11-07,0,0.25,2023-04-08
County,18155,White,99,2021-11-14,0,0,2023-04-08
County,18155,White,100,2021-11-21,0,0,2023-04-08
County,18155,White,101,2021-11-28,1,0,2023-04-08
County,18155,White,102,2021-12-05,0,0.25,2023-04-08
County,18155,White,103,2021-12-12,0,0,2023-04-08
County,18155,White,104,2021-12-19,0,0,2023-04-08
County,18155,White,105,2021-12-26,0,0,2023-04-08
County,18155,White,106,2022-01-02,2,0.5,2023-04-08
County,18155,White,107,2022-01-09,0,0.5,2023-04-08
County,18155,White,108,2022-01-16,2,0,2023-04-08
County,18155,White,109,2022-01-23,0,0.5,2023-04-08
County,18155,White,110,2022-01-30,1,0.25,2023-04-08
County,18155,White,111,2022-02-06,0,0,2023-04-08
County,18155,White,112,2022-02-13,1,0,2023-04-08
County,18155,White,113,2022-02-20,0,0,2023-04-08
County,18155,White,114,2022-02-27,1,0,2023-04-08
County,18155,White,115,2022-03-06,0,0,2023-04-08
County,18155,White,116,2022-03-13,0,0,2023-04-08
County,18155,White,117,2022-03-20,0,0,2023-04-08
County,18155,White,118,2022-03-27,0,0,2023-04-08
County,18155,White,119,2022-04-03,0,0,2023-04-08
County,18155,White,120,2022-04-10,0,0.25,2023-04-08
County,18155,White,121,2022-04-17,1,0,2023-04-08
County,18155,White,122,2022-04-24,1,0,2023-04-08
County,18155,White,123,2022-05-01,0,0.25,2023-04-08
County,18155,White,124,2022-05-08,0,0,2023-04-08
County,18155,White,125,2022-05-15,0,0,2023-04-08
County,18155,White,126,2022-05-22,1,0.25,2023-04-08
County,18155,White,127,2022-05-29,0,0,2023-04-08
County,18155,White,128,2022-06-05,0,0,2023-04-08
County,18155,White,129,2022-06-12,1,0,2023-04-08
County,18155,White,130,2022-06-19,1,0,2023-04-08
County,18155,White,131,2022-06-26,0,0,2023-04-08
County,18155,White,132,2022-07-03,0,0,2023-04-08
County,18155,White,133,2022-07-10,2,0,2023-04-08
County,18155,White,134,2022-07-17,0,0,2023-04-08
County,18155,White,135,2022-07-24,1,0.25,2023-04-08
County,18155,White,136,2022-07-31,1,0,2023-04-08
County,18155,White,137,2022-08-07,0,0,2023-04-08
County,18155,White,138,2022-08-14,1,0,2023-04-08
County,18155,White,139,2022-08-21,1,0,2023-04-08
County,18155,White,140,2022-08-28,2,0,2023-04-08
County,18155,White,141,2022-09-04,0,0,2023-04-08
County,18155,White,142,2022-09-11,0,0,2023-04-08
County,18155,White,143,2022-09-18,1,0,2023-04-08
County,18155,White,144,2022-09-25,0,0,2023-04-08
County,18155,White,145,2022-10-02,0,0,2023-04-08
County,18155,White,146,2022-10-09,2,0,2023-04-08
County,18155,White,147,2022-10-16,1,0,2023-04-08
County,18155,White,148,2022-10-23,1,0,2023-04-08
County,18155,White,149,2022-10-30,2,0,2023-04-08
County,18155,White,150,2022-11-06,0,0,2023-04-08
County,18155,White,151,2022-11-13,0,0.25,2023-04-08
County,18155,White,152,2022-11-20,0,0,2023-04-08
County,18155,White,153,2022-11-27,0,0,2023-04-08
County,18155,White,154,2022-12-04,0,0.25,2023-04-08
County,18155,White,155,2022-12-11,0,0,2023-04-08
County,18155,White,156,2022-12-18,0,0,2023-04-08
County,18155,White,157,2022-12-25,0,0,2023-04-08
County,18155,White,158,2023-01-01,0,0.25,2023-04-08
County,18155,White,159,2023-01-08,3,0.5,2023-04-08
County,18155,White,160,2023-01-15,0,0.25,2023-04-08
County,18155,White,161,2023-01-22,0,0.5,2023-04-08
County,18155,White,162,2023-01-29,0,0.25,2023-04-08
County,18155,White,163,2023-02-05,0,0,2023-04-08
County,18155,White,164,2023-02-12,0,0,2023-04-08
County,18155,White,165,2023-02-19,0,0,2023-04-08
County,18155,White,166,2023-02-26,0,0,2023-04-08
County,18155,White,167,2023-03-05,0,0,2023-04-08
County,18155,White,168,2023-03-12,1,0,2023-04-08
County,18155,White,169,2023-03-19,0,0,2023-04-08
County,18155,White,170,2023-03-26,0,0,2023-04-08
County,18155,White,171,2023-04-02,4,0,2023-04-08
County,18157,White,1,2019-12-29,17,14,2023-04-08
County,18157,White,2,2020-01-05,21,28,2023-04-08
County,18157,White,3,2020-01-12,87,73.25,2023-04-08
County,18157,White,4,2020-01-19,53,66.5,2023-04-08
County,18157,White,5,2020-01-26,32,29.75,2023-04-08
County,18157,White,6,2020-02-02,31,22.5,2023-04-08
County,18157,White,7,2020-02-09,45,39,2023-04-08
County,18157,White,8,2020-02-16,73,56.25,2023-04-08
County,18157,White,9,2020-02-23,29,25,2023-04-08
County,18157,White,10,2020-03-01,22,17,2023-04-08
County,18157,White,11,2020-03-08,34,33.25,2023-04-08
County,18157,White,12,2020-03-15,26,46.75,2023-04-08
County,18157,White,13,2020-03-22,0,35.25,2023-04-08
County,18157,White,14,2020-03-29,0,18,2023-04-08
County,18157,White,15,2020-04-05,0,25.5,2023-04-08
County,18157,White,16,2020-04-12,0,53.5,2023-04-08
County,18157,White,17,2020-04-19,1,44.25,2023-04-08
County,18157,White,18,2020-04-26,0,35.5,2023-04-08
County,18157,White,19,2020-05-03,1,21.5,2023-04-08
County,18157,White,20,2020-05-10,0,46,2023-04-08
County,18157,White,21,2020-05-17,0,63.25,2023-04-08
County,18157,White,22,2020-05-24,1,29.5,2023-04-08
County,18157,White,23,2020-05-31,1,33.5,2023-04-08
County,18157,White,24,2020-06-07,2,38.5,2023-04-08
County,18157,White,25,2020-06-14,0,63.5,2023-04-08
County,18157,White,26,2020-06-21,0,46.25,2023-04-08
County,18157,White,27,2020-06-28,1,33,2023-04-08
County,18157,White,28,2020-07-05,3,30.75,2023-04-08
County,18157,White,29,2020-07-12,3,63.75,2023-04-08
County,18157,White,30,2020-07-19,2,66.25,2023-04-08
County,18157,White,31,2020-07-26,1,44.75,2023-04-08
County,18157,White,32,2020-08-02,0,24.75,2023-04-08
County,18157,White,33,2020-08-09,2,42.5,2023-04-08
County,18157,White,34,2020-08-16,146,68.75,2023-04-08
County,18157,White,35,2020-08-23,19,36.25,2023-04-08
County,18157,White,36,2020-08-30,33,18.25,2023-04-08
County,18157,White,37,2020-09-06,43,37.25,2023-04-08
County,18157,White,38,2020-09-13,22,49.5,2023-04-08
County,18157,White,39,2020-09-20,41,36.5,2023-04-08
County,18157,White,40,2020-09-27,23,38.5,2023-04-08
County,18157,White,41,2020-10-04,19,23.5,2023-04-08
County,18157,White,42,2020-10-11,32,53.75,2023-04-08
County,18157,White,43,2020-10-18,62,55.25,2023-04-08
County,18157,White,44,2020-10-25,16,29,2023-04-08
County,18157,White,45,2020-11-01,14,20.75,2023-04-08
County,18157,White,46,2020-11-08,29,37.25,2023-04-08
County,18157,White,47,2020-11-15,25,73,2023-04-08
County,18157,White,48,2020-11-22,11,28,2023-04-08
County,18157,White,49,2020-11-29,28,21.75,2023-04-08
County,18157,White,50,2020-12-06,19,38.75,2023-04-08
County,18157,White,51,2020-12-13,30,53.75,2023-04-08
County,18157,White,52,2020-12-20,22,30.75,2023-04-08
County,18157,White,53,2020-12-27,11,21.75,2023-04-08
County,18157,White,54,2021-01-03,31,31,2023-04-08
County,18157,White,55,2021-01-10,50,55,2023-04-08
County,18157,White,56,2021-01-17,49,78.25,2023-04-08
County,18157,White,57,2021-01-24,25,39.75,2023-04-08
County,18157,White,58,2021-01-31,20,22,2023-04-08
County,18157,White,59,2021-02-07,24,28.25,2023-04-08
County,18157,White,60,2021-02-14,49,51,2023-04-08
County,18157,White,61,2021-02-21,37,42.5,2023-04-08
County,18157,White,62,2021-02-28,27,16.5,2023-04-08
County,18157,White,63,2021-03-07,19,26.25,2023-04-08
County,18157,White,64,2021-03-14,49,53.25,2023-04-08
County,18157,White,65,2021-03-21,33,35,2023-04-08
County,18157,White,66,2021-03-28,10,20.75,2023-04-08
County,18157,White,67,2021-04-04,17,20.75,2023-04-08
County,18157,White,68,2021-04-11,24,47.5,2023-04-08
County,18157,White,69,2021-04-18,26,51.75,2023-04-08
County,18157,White,70,2021-04-25,17,34.25,2023-04-08
County,18157,White,71,2021-05-02,17,25,2023-04-08
County,18157,White,72,2021-05-09,27,39.5,2023-04-08
County,18157,White,73,2021-05-16,34,71,2023-04-08
County,18157,White,74,2021-05-23,35,28,2023-04-08
County,18157,White,75,2021-05-30,14,28.25,2023-04-08
County,18157,White,76,2021-06-06,33,42.25,2023-04-08
County,18157,White,77,2021-06-13,45,55.5,2023-04-08
County,18157,White,78,2021-06-20,44,50,2023-04-08
County,18157,White,79,2021-06-27,27,42.75,2023-04-08
County,18157,White,80,2021-07-04,19,21.75,2023-04-08
County,18157,White,81,2021-07-11,26,57.5,2023-04-08
County,18157,White,82,2021-07-18,53,71.75,2023-04-08
County,18157,White,83,2021-07-25,26,42.5,2023-04-08
County,18157,White,84,2021-08-01,26,31,2023-04-08
County,18157,White,85,2021-08-08,23,37,2023-04-08
County,18157,White,86,2021-08-15,41,70,2023-04-08
County,18157,White,87,2021-08-22,13,41.5,2023-04-08
County,18157,White,88,2021-08-29,25,18.5,2023-04-08
County,18157,White,89,2021-09-05,16,29.75,2023-04-08
County,18157,White,90,2021-09-12,44,51.25,2023-04-08
County,18157,White,91,2021-09-19,58,43,2023-04-08
County,18157,White,92,2021-09-26,33,38,2023-04-08
County,18157,White,93,2021-10-03,20,23.75,2023-04-08
County,18157,White,94,2021-10-10,46,44.5,2023-04-08
County,18157,White,95,2021-10-17,21,59.5,2023-04-08
County,18157,White,96,2021-10-24,13,36,2023-04-08
County,18157,White,97,2021-10-31,16,20,2023-04-08
County,18157,White,98,2021-11-07,33,32.5,2023-04-08
County,18157,White,99,2021-11-14,52,68.75,2023-04-08
County,18157,White,100,2021-11-21,26,33,2023-04-08
County,18157,White,101,2021-11-28,10,25.5,2023-04-08
County,18157,White,102,2021-12-05,17,32.5,2023-04-08
County,18157,White,103,2021-12-12,39,50.25,2023-04-08
County,18157,White,104,2021-12-19,41,38.5,2023-04-08
County,18157,White,105,2021-12-26,6,25,2023-04-08
County,18157,White,106,2022-01-02,25,27.5,2023-04-08
County,18157,White,107,2022-01-09,28,43.5,2023-04-08
County,18157,White,108,2022-01-16,35,85.75,2023-04-08
County,18157,White,109,2022-01-23,39,45.5,2023-04-08
County,18157,White,110,2022-01-30,10,23,2023-04-08
County,18157,White,111,2022-02-06,26,27.75,2023-04-08
County,18157,White,112,2022-02-13,52,43,2023-04-08
County,18157,White,113,2022-02-20,32,50.5,2023-04-08
County,18157,White,114,2022-02-27,24,17.75,2023-04-08
County,18157,White,115,2022-03-06,23,23.25,2023-04-08
County,18157,White,116,2022-03-13,39,54.5,2023-04-08
County,18157,White,117,2022-03-20,21,33.25,2023-04-08
County,18157,White,118,2022-03-27,26,24,2023-04-08
County,18157,White,119,2022-04-03,14,20.25,2023-04-08
County,18157,White,120,2022-04-10,25,38.75,2023-04-08
County,18157,White,121,2022-04-17,42,57,2023-04-08
County,18157,White,122,2022-04-24,28,36.75,2023-04-08
County,18157,White,123,2022-05-01,19,25.25,2023-04-08
County,18157,White,124,2022-05-08,37,31.25,2023-04-08
County,18157,White,125,2022-05-15,51,76,2023-04-08
County,18157,White,126,2022-05-22,42,32.25,2023-04-08
County,18157,White,127,2022-05-29,20,23.5,2023-04-08
County,18157,White,128,2022-06-05,25,42.75,2023-04-08
County,18157,White,129,2022-06-12,32,51.25,2023-04-08
County,18157,White,130,2022-06-19,57,55.25,2023-04-08
County,18157,White,131,2022-06-26,23,40,2023-04-08
County,18157,White,132,2022-07-03,21,25.5,2023-04-08
County,18157,White,133,2022-07-10,57,51.5,2023-04-08
County,18157,White,134,2022-07-17,59,67.5,2023-04-08
County,18157,White,135,2022-07-24,27,52,2023-04-08
County,18157,White,136,2022-07-31,29,32.5,2023-04-08
County,18157,White,137,2022-08-07,29,36.25,2023-04-08
County,18157,White,138,2022-08-14,83,60,2023-04-08
County,18157,White,139,2022-08-21,37,50,2023-04-08
County,18157,White,140,2022-08-28,22,23.25,2023-04-08
County,18157,White,141,2022-09-04,21,28.25,2023-04-08
County,18157,White,142,2022-09-11,45,41,2023-04-08
County,18157,White,143,2022-09-18,56,53.5,2023-04-08
County,18157,White,144,2022-09-25,27,34.5,2023-04-08
County,18157,White,145,2022-10-02,38,28.5,2023-04-08
County,18157,White,146,2022-10-09,33,29.75,2023-04-08
County,18157,White,147,2022-10-16,96,66.5,2023-04-08
County,18157,White,148,2022-10-23,30,43,2023-04-08
County,18157,White,149,2022-10-30,13,18.5,2023-04-08
County,18157,White,150,2022-11-06,19,24.5,2023-04-08
County,18157,White,151,2022-11-13,54,68.5,2023-04-08
County,18157,White,152,2022-11-20,54,39.75,2023-04-08
County,18157,White,153,2022-11-27,29,28.5,2023-04-08
County,18157,White,154,2022-12-04,18,24,2023-04-08
County,18157,White,155,2022-12-11,51,53.25,2023-04-08
County,18157,White,156,2022-12-18,50,46,2023-04-08
County,18157,White,157,2022-12-25,27,25,2023-04-08
County,18157,White,158,2023-01-01,18,23.25,2023-04-08
County,18157,White,159,2023-01-08,35,40,2023-04-08
County,18157,White,160,2023-01-15,55,73.5,2023-04-08
County,18157,White,161,2023-01-22,42,62.25,2023-04-08
County,18157,White,162,2023-01-29,16,23.25,2023-04-08
County,18157,White,163,2023-02-05,26,23.5,2023-04-08
County,18157,White,164,2023-02-12,33,42.25,2023-04-08
County,18157,White,165,2023-02-19,65,51.75,2023-04-08
County,18157,White,166,2023-02-26,17,22.5,2023-04-08
County,18157,White,167,2023-03-05,24,23.25,2023-04-08
County,18157,White,168,2023-03-12,34,44,2023-04-08
County,18157,White,169,2023-03-19,52,38.5,2023-04-08
County,18157,White,170,2023-03-26,16,27.5,2023-04-08
County,18157,White,171,2023-04-02,9,20,2023-04-08
County,18159,White,1,2019-12-29,0,0,2023-04-08
County,18159,White,2,2020-01-05,0,0.5,2023-04-08
County,18159,White,3,2020-01-12,1,2.25,2023-04-08
County,18159,White,4,2020-01-19,1,2,2023-04-08
County,18159,White,5,2020-01-26,3,1.5,2023-04-08
County,18159,White,6,2020-02-02,1,0.25,2023-04-08
County,18159,White,7,2020-02-09,1,0,2023-04-08
County,18159,White,8,2020-02-16,1,2,2023-04-08
County,18159,White,9,2020-02-23,1,1.5,2023-04-08
County,18159,White,10,2020-03-01,0,1.25,2023-04-08
County,18159,White,11,2020-03-08,0,1,2023-04-08
County,18159,White,12,2020-03-15,0,1.25,2023-04-08
County,18159,White,13,2020-03-22,1,2.25,2023-04-08
County,18159,White,14,2020-03-29,0,1.5,2023-04-08
County,18159,White,15,2020-04-05,0,1.5,2023-04-08
County,18159,White,16,2020-04-12,0,2.25,2023-04-08
County,18159,White,17,2020-04-19,0,2.25,2023-04-08
County,18159,White,18,2020-04-26,0,1.5,2023-04-08
County,18159,White,19,2020-05-03,0,1,2023-04-08
County,18159,White,20,2020-05-10,0,0.5,2023-04-08
County,18159,White,21,2020-05-17,0,2.25,2023-04-08
County,18159,White,22,2020-05-24,0,0.75,2023-04-08
County,18159,White,23,2020-05-31,0,1.5,2023-04-08
County,18159,White,24,2020-06-07,0,1,2023-04-08
County,18159,White,25,2020-06-14,0,3.75,2023-04-08
County,18159,White,26,2020-06-21,0,1,2023-04-08
County,18159,White,27,2020-06-28,0,0.75,2023-04-08
County,18159,White,28,2020-07-05,0,1.5,2023-04-08
County,18159,White,29,2020-07-12,0,1.75,2023-04-08
County,18159,White,30,2020-07-19,0,1.25,2023-04-08
County,18159,White,31,2020-07-26,0,2.5,2023-04-08
County,18159,White,32,2020-08-02,0,0.75,2023-04-08
County,18159,White,33,2020-08-09,0,3,2023-04-08
County,18159,White,34,2020-08-16,6,2.5,2023-04-08
County,18159,White,35,2020-08-23,0,1.75,2023-04-08
County,18159,White,36,2020-08-30,1,0.5,2023-04-08
County,18159,White,37,2020-09-06,0,1,2023-04-08
County,18159,White,38,2020-09-13,2,3,2023-04-08
County,18159,White,39,2020-09-20,0,1.75,2023-04-08
County,18159,White,40,2020-09-27,0,2,2023-04-08
County,18159,White,41,2020-10-04,0,1.5,2023-04-08
County,18159,White,42,2020-10-11,1,0.5,2023-04-08
County,18159,White,43,2020-10-18,2,2.25,2023-04-08
County,18159,White,44,2020-10-25,0,1.25,2023-04-08
County,18159,White,45,2020-11-01,0,1.25,2023-04-08
County,18159,White,46,2020-11-08,3,1.5,2023-04-08
County,18159,White,47,2020-11-15,0,1,2023-04-08
County,18159,White,48,2020-11-22,1,0.5,2023-04-08
County,18159,White,49,2020-11-29,1,1,2023-04-08
County,18159,White,50,2020-12-06,1,1,2023-04-08
County,18159,White,51,2020-12-13,1,3,2023-04-08
County,18159,White,52,2020-12-20,1,0.75,2023-04-08
County,18159,White,53,2020-12-27,0,2,2023-04-08
County,18159,White,54,2021-01-03,0,0.25,2023-04-08
County,18159,White,55,2021-01-10,2,2.25,2023-04-08
County,18159,White,56,2021-01-17,0,1,2023-04-08
County,18159,White,57,2021-01-24,1,2.5,2023-04-08
County,18159,White,58,2021-01-31,0,0.5,2023-04-08
County,18159,White,59,2021-02-07,0,0,2023-04-08
County,18159,White,60,2021-02-14,1,1,2023-04-08
County,18159,White,61,2021-02-21,1,2.5,2023-04-08
County,18159,White,62,2021-02-28,1,1,2023-04-08
County,18159,White,63,2021-03-07,0,0.5,2023-04-08
County,18159,White,64,2021-03-14,1,2,2023-04-08
County,18159,White,65,2021-03-21,0,2.25,2023-04-08
County,18159,White,66,2021-03-28,0,0.75,2023-04-08
County,18159,White,67,2021-04-04,3,1.75,2023-04-08
County,18159,White,68,2021-04-11,1,1.75,2023-04-08
County,18159,White,69,2021-04-18,1,2,2023-04-08
County,18159,White,70,2021-04-25,0,2.75,2023-04-08
County,18159,White,71,2021-05-02,0,1,2023-04-08
County,18159,White,72,2021-05-09,1,0.5,2023-04-08
County,18159,White,73,2021-05-16,0,1.75,2023-04-08
County,18159,White,74,2021-05-23,0,1,2023-04-08
County,18159,White,75,2021-05-30,0,1.75,2023-04-08
County,18159,White,76,2021-06-06,4,0.75,2023-04-08
County,18159,White,77,2021-06-13,0,2.5,2023-04-08
County,18159,White,78,2021-06-20,0,2.25,2023-04-08
County,18159,White,79,2021-06-27,0,1,2023-04-08
County,18159,White,80,2021-07-04,0,1.5,2023-04-08
County,18159,White,81,2021-07-11,0,1.5,2023-04-08
County,18159,White,82,2021-07-18,3,1.25,2023-04-08
County,18159,White,83,2021-07-25,2,2.75,2023-04-08
County,18159,White,84,2021-08-01,2,0.75,2023-04-08
County,18159,White,85,2021-08-08,1,2,2023-04-08
County,18159,White,86,2021-08-15,2,3.5,2023-04-08
County,18159,White,87,2021-08-22,0,1.5,2023-04-08
County,18159,White,88,2021-08-29,0,0.75,2023-04-08
County,18159,White,89,2021-09-05,0,0.75,2023-04-08
County,18159,White,90,2021-09-12,7,3.25,2023-04-08
County,18159,White,91,2021-09-19,0,1.75,2023-04-08
County,18159,White,92,2021-09-26,0,1.75,2023-04-08
County,18159,White,93,2021-10-03,1,1.5,2023-04-08
County,18159,White,94,2021-10-10,0,0.75,2023-04-08
County,18159,White,95,2021-10-17,0,1.5,2023-04-08
County,18159,White,96,2021-10-24,1,2,2023-04-08
County,18159,White,97,2021-10-31,0,1.25,2023-04-08
County,18159,White,98,2021-11-07,1,1,2023-04-08
County,18159,White,99,2021-11-14,0,1.25,2023-04-08
County,18159,White,100,2021-11-21,0,0.5,2023-04-08
County,18159,White,101,2021-11-28,0,1,2023-04-08
County,18159,White,102,2021-12-05,0,1.25,2023-04-08
County,18159,White,103,2021-12-12,0,2.25,2023-04-08
County,18159,White,104,2021-12-19,2,1,2023-04-08
County,18159,White,105,2021-12-26,0,2.5,2023-04-08
County,18159,White,106,2022-01-02,1,0,2023-04-08
County,18159,White,107,2022-01-09,0,2.25,2023-04-08
County,18159,White,108,2022-01-16,1,1.25,2023-04-08
County,18159,White,109,2022-01-23,1,2.5,2023-04-08
County,18159,White,110,2022-01-30,0,0.25,2023-04-08
County,18159,White,111,2022-02-06,0,0.25,2023-04-08
County,18159,White,112,2022-02-13,1,1,2023-04-08
County,18159,White,113,2022-02-20,1,2.25,2023-04-08
County,18159,White,114,2022-02-27,3,1,2023-04-08
County,18159,White,115,2022-03-06,1,0.75,2023-04-08
County,18159,White,116,2022-03-13,0,1.5,2023-04-08
County,18159,White,117,2022-03-20,1,2.25,2023-04-08
County,18159,White,118,2022-03-27,1,1,2023-04-08
County,18159,White,119,2022-04-03,0,1.5,2023-04-08
County,18159,White,120,2022-04-10,0,2.25,2023-04-08
County,18159,White,121,2022-04-17,0,1.75,2023-04-08
County,18159,White,122,2022-04-24,1,2.75,2023-04-08
County,18159,White,123,2022-05-01,1,1.25,2023-04-08
County,18159,White,124,2022-05-08,3,0.25,2023-04-08
County,18159,White,125,2022-05-15,4,2,2023-04-08
County,18159,White,126,2022-05-22,0,0.75,2023-04-08
County,18159,White,127,2022-05-29,3,2,2023-04-08
County,18159,White,128,2022-06-05,1,0.75,2023-04-08
County,18159,White,129,2022-06-12,4,1,2023-04-08
County,18159,White,130,2022-06-19,3,3.5,2023-04-08
County,18159,White,131,2022-06-26,1,1.25,2023-04-08
County,18159,White,132,2022-07-03,1,1.5,2023-04-08
County,18159,White,133,2022-07-10,2,1,2023-04-08
County,18159,White,134,2022-07-17,3,1.75,2023-04-08
County,18159,White,135,2022-07-24,1,2.5,2023-04-08
County,18159,White,136,2022-07-31,1,0.75,2023-04-08
County,18159,White,137,2022-08-07,2,2.25,2023-04-08
County,18159,White,138,2022-08-14,1,2.75,2023-04-08
County,18159,White,139,2022-08-21,3,2,2023-04-08
County,18159,White,140,2022-08-28,4,0.75,2023-04-08
County,18159,White,141,2022-09-04,0,0.75,2023-04-08
County,18159,White,142,2022-09-11,4,2.5,2023-04-08
County,18159,White,143,2022-09-18,4,2.75,2023-04-08
County,18159,White,144,2022-09-25,0,1.75,2023-04-08
County,18159,White,145,2022-10-02,0,1,2023-04-08
County,18159,White,146,2022-10-09,0,1.25,2023-04-08
County,18159,White,147,2022-10-16,0,0.75,2023-04-08
County,18159,White,148,2022-10-23,1,2.25,2023-04-08
County,18159,White,149,2022-10-30,1,1.5,2023-04-08
County,18159,White,150,2022-11-06,1,1.25,2023-04-08
County,18159,White,151,2022-11-13,1,1.25,2023-04-08
County,18159,White,152,2022-11-20,2,0.25,2023-04-08
County,18159,White,153,2022-11-27,4,1.25,2023-04-08
County,18159,White,154,2022-12-04,2,1,2023-04-08
County,18159,White,155,2022-12-11,1,2.5,2023-04-08
County,18159,White,156,2022-12-18,4,1,2023-04-08
County,18159,White,157,2022-12-25,2,2.5,2023-04-08
County,18159,White,158,2023-01-01,2,0,2023-04-08
County,18159,White,159,2023-01-08,2,2,2023-04-08
County,18159,White,160,2023-01-15,3,1.5,2023-04-08
County,18159,White,161,2023-01-22,1,2,2023-04-08
County,18159,White,162,2023-01-29,0,0.75,2023-04-08
County,18159,White,163,2023-02-05,0,0.25,2023-04-08
County,18159,White,164,2023-02-12,0,0.5,2023-04-08
County,18159,White,165,2023-02-19,0,2,2023-04-08
County,18159,White,166,2023-02-26,1,1.25,2023-04-08
County,18159,White,167,2023-03-05,3,1.25,2023-04-08
County,18159,White,168,2023-03-12,1,1.5,2023-04-08
County,18159,White,169,2023-03-19,1,2.25,2023-04-08
County,18159,White,170,2023-03-26,1,1,2023-04-08
County,18159,White,171,2023-04-02,1,1.5,2023-04-08
County,18161,White,1,2019-12-29,0,0,2023-04-08
County,18161,White,2,2020-01-05,0,0.75,2023-04-08
County,18161,White,3,2020-01-12,0,0,2023-04-08
County,18161,White,4,2020-01-19,0,0.5,2023-04-08
County,18161,White,5,2020-01-26,0,0.25,2023-04-08
County,18161,White,6,2020-02-02,1,0.5,2023-04-08
County,18161,White,7,2020-02-09,1,0,2023-04-08
County,18161,White,8,2020-02-16,1,0.25,2023-04-08
County,18161,White,9,2020-02-23,0,0.5,2023-04-08
